,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51522898674,3.4545609951,0.0,0.0,0.0,0.0,17,1,0,0
1,1,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01554298401,0.0,0.0,0.0,0.0,0.0,17,1,0,0
2,2,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51561498642,3.16840410233,0.0,0.0,0.0,0.0,17,1,0,0
3,3,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75721311569,0.0,0.0,0.0,0.0,0.0,17,1,0,0
4,4,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34230804443,0.0,0.0,0.0,0.0,0.0,17,1,0,0
5,5,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4588930607,0.0,0.0,0.0,0.0,0.0,17,1,0,0
6,6,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9589030743,0.0,0.0,0.0,0.0,0.0,17,1,0,0
7,7,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9755990505,0.0,0.0,0.0,0.0,0.0,17,1,0,0
8,8,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3589351177,0.0,0.0,0.0,0.0,0.0,17,1,0,0
9,9,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8421909809,0.0,0.0,0.0,0.0,0.0,17,1,0,0
10,10,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1588730812,0.0,0.0,0.0,0.0,0.0,17,1,0,0
11,11,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2255599499,0.0,0.0,0.0,0.0,0.0,17,1,0,0
12,12,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7255220413,0.0,0.0,0.0,0.0,0.0,17,1,0,0
13,13,107.0,22222.0,1.0,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8438010216,0.0,0.0,0.0,0.0,0.0,17,1,0,0
14,14,107.0,22222.0,1.0,2.0,1.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7856240273,4.13178014755,0.0,0.0,0.0,0.0,17,1,0,0
15,15,107.0,22222.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9492461681,0.0,0.0,0.0,0.0,0.0,17,1,0,0
16,16,107.0,22222.0,1.0,2.0,1.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4494440556,3.94569206238,0.0,0.0,0.0,0.0,17,1,0,0
17,17,107.0,22222.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4729170799,0.0,0.0,0.0,0.0,0.0,17,1,0,0
18,18,107.0,22222.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5459530354,0.0,0.0,0.0,0.0,0.0,17,1,0,0
19,19,107.0,22222.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.508605957,0.0,0.0,0.0,0.0,0.0,17,1,0,0
20,20,107.0,22222.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2419631481,0.0,0.0,0.0,0.0,0.0,17,1,0,0
21,21,107.0,22222.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2701570988,0.0,0.0,0.0,0.0,0.0,17,1,0,0
22,22,107.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3211929798,4.00592899323,0.0,0.0,0.0,0.0,17,1,0,0
23,23,107.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4202401638,0.0,0.0,0.0,0.0,0.0,17,1,0,0
24,24,107.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9203400612,3.40641593933,0.0,0.0,0.0,0.0,17,1,0,0
25,25,107.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4383180141,0.0,0.0,0.0,0.0,0.0,17,1,0,0
26,26,107.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5122320652,0.0,0.0,0.0,0.0,0.0,17,1,0,0
27,27,107.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0582029819,0.0,0.0,0.0,0.0,0.0,17,1,0,0
28,28,107.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8083109856,0.0,0.0,0.0,0.0,0.0,17,1,0,0
29,29,107.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8231589794,0.0,0.0,0.0,0.0,0.0,17,1,0,0
30,30,107.0,22222.0,1.0,4.0,3.0,61.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9084610939,3.04954504967,0.0,0.0,0.0,0.0,17,1,0,0
