,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317476034164,4.86018586159,0.0,0.0,0.0,0.0,28,1,0,0
1,1,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21528506279,0.0,0.0,0.0,0.0,0.0,28,1,0,0
2,2,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71549296379,2.76540899277,0.0,0.0,0.0,0.0,28,1,0,0
3,3,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55691409111,0.0,0.0,0.0,0.0,0.0,28,1,0,0
4,4,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7751750946,0.0,0.0,0.0,0.0,0.0,28,1,0,0
5,5,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5752120018,0.0,0.0,0.0,0.0,0.0,28,1,0,0
6,6,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6584880352,0.0,0.0,0.0,0.0,0.0,28,1,0,0
7,7,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6919019222,0.0,0.0,0.0,0.0,0.0,28,1,0,0
8,8,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8085799217,0.0,0.0,0.0,0.0,0.0,28,1,0,0
9,9,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9085590839,0.0,0.0,0.0,0.0,0.0,28,1,0,0
10,10,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6585040092,0.0,0.0,0.0,0.0,0.0,28,1,0,0
11,11,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1751959324,0.0,0.0,0.0,0.0,0.0,28,1,0,0
12,12,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6918189526,0.0,0.0,0.0,0.0,0.0,28,1,0,0
13,13,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7419190407,0.0,0.0,0.0,0.0,0.0,28,1,0,0
14,14,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1418280602,0.0,0.0,0.0,0.0,0.0,28,1,0,0
15,15,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8919389248,0.0,0.0,0.0,0.0,0.0,28,1,0,0
16,16,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6252539158,0.0,0.0,0.0,0.0,0.0,28,1,0,0
17,17,157.0,22226.0,1.0,1.0,0.0,58.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.676831007,0.0,0.0,0.0,0.0,0.0,28,1,0,0
18,18,157.0,22226.0,1.0,2.0,1.0,64.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7908759117,6.03818917274,0.0,0.0,0.0,0.0,28,1,0,0
19,19,157.0,22226.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9765739441,0.0,0.0,0.0,0.0,0.0,28,1,0,0
20,20,157.0,22226.0,1.0,2.0,1.0,64.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4766910076,3.26066708565,0.0,0.0,0.0,0.0,28,1,0,0
21,21,157.0,22226.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7773399353,0.0,0.0,0.0,0.0,0.0,28,1,0,0
22,22,157.0,22226.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5752298832,0.0,0.0,0.0,0.0,0.0,28,1,0,0
23,23,157.0,22226.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1252520084,0.0,0.0,0.0,0.0,0.0,28,1,0,0
24,24,157.0,22226.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3919129372,0.0,0.0,0.0,0.0,0.0,28,1,0,0
25,25,157.0,22226.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3085808754,0.0,0.0,0.0,0.0,0.0,28,1,0,0
26,26,157.0,22226.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7086138725,0.0,0.0,0.0,0.0,0.0,28,1,0,0
27,27,157.0,22226.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5585620403,0.0,0.0,0.0,0.0,0.0,28,1,0,0
28,28,157.0,22226.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9086060524,0.0,0.0,0.0,0.0,0.0,28,1,0,0
