,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,56.0,22222.0,1.0,1.0,0.0,62.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382885932922,5.16510605812,0.0,0.0,0.0,0.0,8,1,0,0
1,1,56.0,22222.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66725301743,0.0,0.0,0.0,0.0,0.0,8,1,0,0
2,2,56.0,22222.0,1.0,1.0,0.0,62.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16733312607,3.9501760006,0.0,0.0,0.0,0.0,8,1,0,0
3,3,56.0,22222.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1555199623,0.0,0.0,0.0,0.0,0.0,8,1,0,0
4,4,56.0,22222.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1647291183,0.0,0.0,0.0,0.0,0.0,8,1,0,0
5,5,56.0,22222.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5312759876,0.0,0.0,0.0,0.0,0.0,8,1,0,0
6,6,56.0,22222.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3480350971,0.0,0.0,0.0,0.0,0.0,8,1,0,0
7,7,56.0,22222.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3613910675,0.0,0.0,0.0,0.0,0.0,8,1,0,0
8,8,56.0,22222.0,1.0,2.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4088280201,4.21976804733,0.0,0.0,0.0,0.0,8,1,0,0
9,9,56.0,22222.0,1.0,2.0,1.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6651110649,0.0,0.0,0.0,0.0,0.0,8,1,0,0
10,10,56.0,22222.0,1.0,2.0,1.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1653270721,3.65406894684,0.0,0.0,0.0,0.0,8,1,0,0
11,11,56.0,22222.0,1.0,2.0,1.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8598570824,0.0,0.0,0.0,0.0,0.0,8,1,0,0
12,12,56.0,22222.0,1.0,2.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5478360653,0.0,0.0,0.0,0.0,0.0,8,1,0,0
13,13,56.0,22222.0,1.0,2.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0643789768,0.0,0.0,0.0,0.0,0.0,8,1,0,0
14,14,56.0,22222.0,1.0,2.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.078551054,0.0,0.0,0.0,0.0,0.0,8,1,0,0
15,15,56.0,22222.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1183199883,6.32034802437,0.0,0.0,0.0,0.0,8,1,0,0
16,16,56.0,22222.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4780910015,0.0,0.0,0.0,0.0,0.0,8,1,0,0
17,17,56.0,22222.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9782810211,3.88114213943,0.0,0.0,0.0,0.0,8,1,0,0
18,18,56.0,22222.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8984379768,0.0,0.0,0.0,0.0,0.0,8,1,0,0
19,19,56.0,22222.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5642280579,0.0,0.0,0.0,0.0,0.0,8,1,0,0
20,20,56.0,22222.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6142001152,0.0,0.0,0.0,0.0,0.0,8,1,0,0
21,21,56.0,22222.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.623842001,0.0,0.0,0.0,0.0,0.0,8,1,0,0
22,22,56.0,22222.0,1.0,4.0,3.0,63.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6792719364,3.20892000198,0.0,0.0,0.0,0.0,8,1,0,0
23,23,56.0,22222.0,1.0,4.0,3.0,63.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9176819324,0.0,0.0,0.0,0.0,0.0,8,1,0,0
24,24,56.0,22222.0,1.0,4.0,3.0,63.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4178919792,3.11153817177,0.0,0.0,0.0,0.0,8,1,0,0
25,25,56.0,22222.0,1.0,4.0,3.0,63.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.560008049,0.0,0.0,0.0,0.0,0.0,8,1,0,0
26,26,56.0,22222.0,1.0,4.0,3.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1806621552,0.0,0.0,0.0,0.0,0.0,8,1,0,0
27,27,56.0,22222.0,1.0,4.0,3.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4139080048,0.0,0.0,0.0,0.0,0.0,8,1,0,0
28,28,56.0,22222.0,1.0,4.0,3.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0639090538,0.0,0.0,0.0,0.0,0.0,8,1,0,0
29,29,56.0,22222.0,1.0,4.0,3.0,63.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0830321312,0.0,0.0,0.0,0.0,0.0,8,1,0,0
30,30,56.0,22222.0,1.0,5.0,4.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.2177000046,5.4243710041,0.0,0.0,0.0,0.0,8,1,0,0
31,31,56.0,22222.0,1.0,5.0,4.0,25.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6775541306,0.0,0.0,0.0,0.0,0.0,8,1,0,0
32,32,56.0,22222.0,1.0,5.0,4.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1777510643,2.14728403091,0.0,0.0,0.0,0.0,8,1,0,0
33,33,56.0,22222.0,1.0,5.0,4.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3570160866,0.0,0.0,0.0,0.0,0.0,8,1,0,0
34,34,56.0,22222.0,1.0,5.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1637470722,0.0,0.0,0.0,0.0,0.0,8,1,0,0
35,35,56.0,22222.0,1.0,5.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7135870457,0.0,0.0,0.0,0.0,0.0,8,1,0,0
36,36,56.0,22222.0,1.0,5.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7285330296,0.0,0.0,0.0,0.0,0.0,8,1,0,0
37,37,56.0,22222.0,1.0,6.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.776252985,3.36981511116,0.0,0.0,0.0,0.0,8,1,0,0
38,38,56.0,22222.0,1.0,6.0,5.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1813521385,0.0,0.0,0.0,0.0,0.0,8,1,0,0
39,39,56.0,22222.0,1.0,6.0,5.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6815690994,2.01668787003,0.0,0.0,0.0,0.0,8,1,0,0
40,40,56.0,22222.0,1.0,6.0,5.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7411129475,0.0,0.0,0.0,0.0,0.0,8,1,0,0
41,41,56.0,22222.0,1.0,6.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4301199913,0.0,0.0,0.0,0.0,0.0,8,1,0,0
42,42,56.0,22222.0,1.0,6.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.713447094,0.0,0.0,0.0,0.0,0.0,8,1,0,0
