,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,44.0,22227.0,1.0,1.0,0.0,52.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398796081543,3.78801393509,0.0,0.0,0.0,0.0,5,1,0,0
1,1,44.0,22227.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24972009659,0.0,0.0,0.0,0.0,0.0,5,1,0,0
2,2,44.0,22227.0,1.0,1.0,0.0,52.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74989414215,3.64708805084,0.0,0.0,0.0,0.0,5,1,0,0
3,3,44.0,22227.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44604611397,0.0,0.0,0.0,0.0,0.0,5,1,0,0
4,4,44.0,22227.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3244261742,0.0,0.0,0.0,0.0,0.0,5,1,0,0
5,5,44.0,22227.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1911270618,0.0,0.0,0.0,0.0,0.0,5,1,0,0
6,6,44.0,22227.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4910020828,0.0,0.0,0.0,0.0,0.0,5,1,0,0
7,7,44.0,22227.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.42436409,0.0,0.0,0.0,0.0,0.0,5,1,0,0
8,8,44.0,22227.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7409670353,0.0,0.0,0.0,0.0,0.0,5,1,0,0
9,9,44.0,22227.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6410701275,0.0,0.0,0.0,0.0,0.0,5,1,0,0
10,10,44.0,22227.0,1.0,1.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0243439674,0.0,0.0,0.0,0.0,0.0,5,1,0,0
