,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44105386734,7.11961007118,0.0,0.0,0.0,0.0,4,1,0,0
1,1,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59945702553,0.0,0.0,0.0,0.0,0.0,4,1,0,0
2,2,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09964990616,2.25718092918,0.0,0.0,0.0,0.0,4,1,0,0
3,3,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4026210308,0.0,0.0,0.0,0.0,0.0,4,1,0,0
4,4,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.633525848,0.0,0.0,0.0,0.0,0.0,4,1,0,0
5,5,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.750165939,0.0,0.0,0.0,0.0,0.0,4,1,0,0
6,6,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.600136042,0.0,0.0,0.0,0.0,0.0,4,1,0,0
7,7,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.700131893,0.0,0.0,0.0,0.0,0.0,4,1,0,0
8,8,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.90011096,0.0,0.0,0.0,0.0,0.0,4,1,0,0
9,9,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.000093937,0.0,0.0,0.0,0.0,0.0,4,1,0,0
10,10,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.250167847,0.0,0.0,0.0,0.0,0.0,4,1,0,0
11,11,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.283504963,0.0,0.0,0.0,0.0,0.0,4,1,0,0
12,12,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.483391047,0.0,0.0,0.0,0.0,0.0,4,1,0,0
13,13,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.550077915,0.0,0.0,0.0,0.0,0.0,4,1,0,0
14,14,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.800107002,0.0,0.0,0.0,0.0,0.0,4,1,0,0
15,15,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.866754055,0.0,0.0,0.0,0.0,0.0,4,1,0,0
16,16,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.150045872,0.0,0.0,0.0,0.0,0.0,4,1,0,0
17,17,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.200119972,0.0,0.0,0.0,0.0,0.0,4,1,0,0
18,18,37.0,22228.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.600102901,0.0,0.0,0.0,0.0,0.0,4,1,0,0
