,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,21.0,22225.0,1.0,1.0,0.0,5.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453765869141,3.53561496735,0.0,0.0,0.0,0.0,2,1,0,0
1,1,21.0,22225.0,1.0,1.0,0.0,5.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03223800659,0.0,0.0,0.0,0.0,0.0,2,1,0,0
2,2,21.0,22225.0,1.0,1.0,0.0,5.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53242182732,3.76953601837,0.0,0.0,0.0,0.0,2,1,0,0
3,3,21.0,22225.0,1.0,1.0,0.0,5.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37220287323,0.0,0.0,0.0,0.0,0.0,2,1,0,0
4,4,21.0,22225.0,1.0,1.0,0.0,5.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0141208172,0.0,0.0,0.0,0.0,0.0,2,1,0,0
5,5,21.0,22225.0,1.0,1.0,0.0,5.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.914085865,0.0,0.0,0.0,0.0,0.0,2,1,0,0
6,6,21.0,22225.0,1.0,1.0,0.0,5.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9458808899,0.0,0.0,0.0,0.0,0.0,2,1,0,0
7,7,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0258779526,3.2282910347,0.0,0.0,0.0,0.0,2,1,0,0
8,8,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3012778759,0.0,0.0,0.0,0.0,0.0,2,1,0,0
9,9,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8013927937,2.71284198761,0.0,0.0,0.0,0.0,2,1,0,0
10,10,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6152458191,0.0,0.0,0.0,0.0,0.0,2,1,0,0
11,11,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9845898151,0.0,0.0,0.0,0.0,0.0,2,1,0,0
12,12,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9471428394,0.0,0.0,0.0,0.0,0.0,2,1,0,0
13,13,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0804848671,0.0,0.0,0.0,0.0,0.0,2,1,0,0
14,14,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2306098938,0.0,0.0,0.0,0.0,0.0,2,1,0,0
15,15,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6138899326,0.0,0.0,0.0,0.0,0.0,2,1,0,0
16,16,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7805008888,0.0,0.0,0.0,0.0,0.0,2,1,0,0
17,17,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9971878529,0.0,0.0,0.0,0.0,0.0,2,1,0,0
18,18,21.0,22225.0,1.0,2.0,1.0,63.0,0.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0090417862,0.0,0.0,0.0,0.0,0.0,2,1,0,0
19,19,21.0,22225.0,1.0,3.0,2.0,7.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1415088177,3.64375519753,0.0,0.0,0.0,0.0,2,1,0,0
20,20,21.0,22225.0,1.0,3.0,2.0,7.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8300349712,0.0,0.0,0.0,0.0,0.0,2,1,0,0
21,21,21.0,22225.0,1.0,3.0,2.0,7.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3302359581,3.34174799919,0.0,0.0,0.0,0.0,2,1,0,0
22,22,21.0,22225.0,1.0,3.0,2.0,7.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7305049896,0.0,0.0,0.0,0.0,0.0,2,1,0,0
23,23,21.0,22225.0,1.0,3.0,2.0,7.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2637159824,0.0,0.0,0.0,0.0,0.0,2,1,0,0
24,24,21.0,22225.0,1.0,3.0,2.0,7.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4303619862,0.0,0.0,0.0,0.0,0.0,2,1,0,0
25,25,21.0,22225.0,1.0,3.0,2.0,7.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4756498337,0.0,0.0,0.0,0.0,0.0,2,1,0,0
26,26,21.0,22225.0,1.0,4.0,3.0,46.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5706069469,4.49930906296,0.0,0.0,0.0,0.0,2,1,0,0
27,27,21.0,22225.0,1.0,4.0,3.0,46.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1137428284,0.0,0.0,0.0,0.0,0.0,2,1,0,0
28,28,21.0,22225.0,1.0,4.0,3.0,46.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6139428616,3.00079798698,0.0,0.0,0.0,0.0,2,1,0,0
29,29,21.0,22225.0,1.0,4.0,3.0,46.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7409579754,0.0,0.0,0.0,0.0,0.0,2,1,0,0
30,30,21.0,22225.0,1.0,4.0,3.0,46.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1007399559,0.0,0.0,0.0,0.0,0.0,2,1,0,0
31,31,21.0,22225.0,1.0,4.0,3.0,46.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2301108837,0.0,0.0,0.0,0.0,0.0,2,1,0,0
32,32,21.0,22225.0,1.0,4.0,3.0,46.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3301298618,0.0,0.0,0.0,0.0,0.0,2,1,0,0
33,33,21.0,22225.0,1.0,4.0,3.0,46.0,0.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3518178463,0.0,0.0,0.0,0.0,0.0,2,1,0,0
34,34,21.0,22225.0,1.0,5.0,4.0,52.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4788389206,7.92961406708,0.0,0.0,0.0,0.0,2,1,0,0
35,35,21.0,22225.0,1.0,5.0,4.0,52.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4696879387,0.0,0.0,0.0,0.0,0.0,2,1,0,0
36,36,21.0,22225.0,1.0,5.0,4.0,52.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9698779583,2.05751204491,0.0,0.0,0.0,0.0,2,1,0,0
37,37,21.0,22225.0,1.0,5.0,4.0,52.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1661188602,0.0,0.0,0.0,0.0,0.0,2,1,0,0
38,38,21.0,22225.0,1.0,5.0,4.0,52.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5671098232,0.0,0.0,0.0,0.0,0.0,2,1,0,0
39,39,21.0,22225.0,1.0,5.0,4.0,52.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7631399632,0.0,0.0,0.0,0.0,0.0,2,1,0,0
40,40,21.0,22225.0,1.0,5.0,4.0,52.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.7949090004,0.0,0.0,0.0,0.0,0.0,2,1,0,0
41,41,21.0,22225.0,1.0,6.0,5.0,15.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8701479435,5.39439296722,0.0,0.0,0.0,0.0,2,1,0,0
42,42,21.0,22225.0,1.0,6.0,5.0,15.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3200809956,0.0,0.0,0.0,0.0,0.0,2,1,0,0
43,43,21.0,22225.0,1.0,6.0,5.0,15.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8201868534,2.35777711868,0.0,0.0,0.0,0.0,2,1,0,0
44,44,21.0,22225.0,1.0,6.0,5.0,15.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2460429668,0.0,0.0,0.0,0.0,0.0,2,1,0,0
45,45,21.0,22225.0,1.0,6.0,5.0,15.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.700168848,0.0,0.0,0.0,0.0,0.0,2,1,0,0
