,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403773069382,8.72675681114,0.0,0.0,0.0,0.0,7,1,0,0
1,1,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15920305252,0.0,0.0,0.0,0.0,0.0,7,1,0,0
2,2,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6593840122,2.58267307281,0.0,0.0,0.0,0.0,7,1,0,0
3,3,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3835270405,0.0,0.0,0.0,0.0,0.0,7,1,0,0
4,4,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2617549896,0.0,0.0,0.0,0.0,0.0,7,1,0,0
5,5,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.328389883,0.0,0.0,0.0,0.0,0.0,7,1,0,0
6,6,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4784579277,0.0,0.0,0.0,0.0,0.0,7,1,0,0
7,7,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5784630775,0.0,0.0,0.0,0.0,0.0,7,1,0,0
8,8,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6784689426,0.0,0.0,0.0,0.0,0.0,7,1,0,0
9,9,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8118019104,0.0,0.0,0.0,0.0,0.0,7,1,0,0
10,10,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8951299191,0.0,0.0,0.0,0.0,0.0,7,1,0,0
11,11,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9617869854,0.0,0.0,0.0,0.0,0.0,7,1,0,0
12,12,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0783500671,0.0,0.0,0.0,0.0,0.0,7,1,0,0
13,13,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1451020241,0.0,0.0,0.0,0.0,0.0,7,1,0,0
14,14,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.278398037,0.0,0.0,0.0,0.0,0.0,7,1,0,0
15,15,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3117079735,0.0,0.0,0.0,0.0,0.0,7,1,0,0
16,16,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5617239475,0.0,0.0,0.0,0.0,0.0,7,1,0,0
17,17,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6617519855,0.0,0.0,0.0,0.0,0.0,7,1,0,0
18,18,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7783789635,0.0,0.0,0.0,0.0,0.0,7,1,0,0
19,19,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8117630482,0.0,0.0,0.0,0.0,0.0,7,1,0,0
20,20,53.0,22222.0,1.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8217189312,0.0,0.0,0.0,0.0,0.0,7,1,0,0
21,21,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8827359676,6.60294795036,0.0,0.0,0.0,0.0,7,1,0,0
22,22,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5229399204,0.0,0.0,0.0,0.0,0.0,7,1,0,0
23,23,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0231330395,3.39199495316,0.0,0.0,0.0,0.0,7,1,0,0
24,24,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4942359924,0.0,0.0,0.0,0.0,0.0,7,1,0,0
25,25,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0115299225,0.0,0.0,0.0,0.0,0.0,7,1,0,0
26,26,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8781509399,0.0,0.0,0.0,0.0,0.0,7,1,0,0
27,27,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1780569553,0.0,0.0,0.0,0.0,0.0,7,1,0,0
28,28,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.894742012,0.0,0.0,0.0,0.0,0.0,7,1,0,0
29,29,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2279639244,0.0,0.0,0.0,0.0,0.0,7,1,0,0
30,30,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3612771034,0.0,0.0,0.0,0.0,0.0,7,1,0,0
31,31,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5780169964,0.0,0.0,0.0,0.0,0.0,7,1,0,0
32,32,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2113718987,0.0,0.0,0.0,0.0,0.0,7,1,0,0
33,33,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5281178951,0.0,0.0,0.0,0.0,0.0,7,1,0,0
34,34,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6280300617,0.0,0.0,0.0,0.0,0.0,7,1,0,0
35,35,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8613569736,0.0,0.0,0.0,0.0,0.0,7,1,0,0
36,36,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9946079254,0.0,0.0,0.0,0.0,0.0,7,1,0,0
37,37,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2446839809,0.0,0.0,0.0,0.0,0.0,7,1,0,0
38,38,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3446779251,0.0,0.0,0.0,0.0,0.0,7,1,0,0
39,39,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6113929749,0.0,0.0,0.0,0.0,0.0,7,1,0,0
40,40,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6780209541,0.0,0.0,0.0,0.0,0.0,7,1,0,0
41,41,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9113459587,0.0,0.0,0.0,0.0,0.0,7,1,0,0
42,42,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0112969875,0.0,0.0,0.0,0.0,0.0,7,1,0,0
43,43,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2447040081,0.0,0.0,0.0,0.0,0.0,7,1,0,0
44,44,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2948260307,0.0,0.0,0.0,0.0,0.0,7,1,0,0
45,45,53.0,22222.0,1.0,2.0,1.0,56.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.305038929,0.0,0.0,0.0,0.0,0.0,7,1,0,0
46,46,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4271578789,4.33353209496,0.0,0.0,0.0,0.0,7,1,0,0
47,47,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8170580864,0.0,0.0,0.0,0.0,0.0,7,1,0,0
48,48,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3171670437,3.55858492851,0.0,0.0,0.0,0.0,7,1,0,0
49,49,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9186370373,0.0,0.0,0.0,0.0,0.0,7,1,0,0
50,50,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2984900475,0.0,0.0,0.0,0.0,0.0,7,1,0,0
51,51,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7277710438,0.0,0.0,0.0,0.0,0.0,7,1,0,0
52,52,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0776019096,0.0,0.0,0.0,0.0,0.0,7,1,0,0
53,53,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2110280991,0.0,0.0,0.0,0.0,0.0,7,1,0,0
54,54,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3610539436,0.0,0.0,0.0,0.0,0.0,7,1,0,0
55,55,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3944160938,0.0,0.0,0.0,0.0,0.0,7,1,0,0
56,56,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9277150631,0.0,0.0,0.0,0.0,0.0,7,1,0,0
57,57,53.0,22222.0,1.0,3.0,2.0,49.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9386498928,0.0,0.0,0.0,0.0,0.0,7,1,0,0
58,58,53.0,22222.0,1.0,4.0,3.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.9838058949,5.3304810524,0.0,0.0,0.0,0.0,7,1,0,0
59,59,53.0,22222.0,1.0,4.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3424909115,0.0,0.0,0.0,0.0,0.0,7,1,0,0
