,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
11,11,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.969575882,0.0,0.0,0.0,0.0,0.0,9,0,0,0
12,12,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1028709412,0.0,0.0,0.0,0.0,0.0,9,0,0,0
13,13,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2195649147,0.0,0.0,0.0,0.0,0.0,9,0,0,0
14,14,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3195509911,0.0,0.0,0.0,0.0,0.0,9,0,0,0
15,15,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4362158775,0.0,0.0,0.0,0.0,0.0,9,0,0,0
16,16,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5028610229,0.0,0.0,0.0,0.0,0.0,9,0,0,0
17,17,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7361838818,0.0,0.0,0.0,0.0,0.0,9,0,0,0
18,18,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.002851963,0.0,0.0,0.0,0.0,0.0,9,0,0,0
19,19,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1028490067,0.0,0.0,0.0,0.0,0.0,9,0,0,0
20,20,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2028548717,0.0,0.0,0.0,0.0,0.0,9,0,0,0
21,21,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3194839954,0.0,0.0,0.0,0.0,0.0,9,0,0,0
22,22,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4194869995,0.0,0.0,0.0,0.0,0.0,9,0,0,0
23,23,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8028209209,0.0,0.0,0.0,0.0,0.0,9,0,0,0
24,24,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9361219406,0.0,0.0,0.0,0.0,0.0,9,0,0,0
25,25,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9027459621,0.0,0.0,0.0,0.0,0.0,9,0,0,0
26,26,60.0,22221.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9205608368,0.0,0.0,0.0,0.0,0.0,9,0,0,0
27,27,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00147295,3.31413388252,0.0,0.0,0.0,0.0,9,0,0,0
28,28,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3666059971,0.0,0.0,0.0,0.0,0.0,9,0,0,0
29,29,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8666248322,3.14463806152,0.0,0.0,0.0,0.0,9,0,0,0
30,30,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0588088036,0.0,0.0,0.0,0.0,0.0,9,0,0,0
31,31,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6356649399,0.0,0.0,0.0,0.0,0.0,9,0,0,0
32,32,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4521069527,0.0,0.0,0.0,0.0,0.0,9,0,0,0
33,33,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.635368824,0.0,0.0,0.0,0.0,0.0,9,0,0,0
34,34,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8020830154,0.0,0.0,0.0,0.0,0.0,9,0,0,0
35,35,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9187238216,0.0,0.0,0.0,0.0,0.0,9,0,0,0
36,36,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0520498753,0.0,0.0,0.0,0.0,0.0,9,0,0,0
37,37,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4353568554,0.0,0.0,0.0,0.0,0.0,9,0,0,0
38,38,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7187068462,0.0,0.0,0.0,0.0,0.0,9,0,0,0
39,39,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8686928749,0.0,0.0,0.0,0.0,0.0,9,0,0,0
40,40,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9020040035,0.0,0.0,0.0,0.0,0.0,9,0,0,0
41,41,60.0,22221.0,1.0,2.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9170548916,0.0,0.0,0.0,0.0,0.0,9,0,0,0
42,42,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0773589611,3.75279283524,0.0,0.0,0.0,0.0,9,0,0,0
43,43,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8721690178,0.0,0.0,0.0,0.0,0.0,9,0,0,0
44,44,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3722288609,2.665569067,0.0,0.0,0.0,0.0,9,0,0,0
45,45,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1019349098,0.0,0.0,0.0,0.0,0.0,9,0,0,0
46,46,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8348708153,0.0,0.0,0.0,0.0,0.0,9,0,0,0
47,47,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0347299576,0.0,0.0,0.0,0.0,0.0,9,0,0,0
48,48,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2347249985,0.0,0.0,0.0,0.0,0.0,9,0,0,0
49,49,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3680520058,0.0,0.0,0.0,0.0,0.0,9,0,0,0
50,50,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5013689995,0.0,0.0,0.0,0.0,0.0,9,0,0,0
51,51,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6013720036,0.0,0.0,0.0,0.0,0.0,9,0,0,0
52,52,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.734639883,0.0,0.0,0.0,0.0,0.0,9,0,0,0
53,53,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8347158432,0.0,0.0,0.0,0.0,0.0,9,0,0,0
54,54,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9347128868,0.0,0.0,0.0,0.0,0.0,9,0,0,0
55,55,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0347130299,0.0,0.0,0.0,0.0,0.0,9,0,0,0
56,56,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1513450146,0.0,0.0,0.0,0.0,0.0,9,0,0,0
57,57,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.217995882,0.0,0.0,0.0,0.0,0.0,9,0,0,0
58,58,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.334695816,0.0,0.0,0.0,0.0,0.0,9,0,0,0
59,59,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4346728325,0.0,0.0,0.0,0.0,0.0,9,0,0,0
60,60,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6013870239,0.0,0.0,0.0,0.0,0.0,9,0,0,0
61,61,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7679839134,0.0,0.0,0.0,0.0,0.0,9,0,0,0
62,62,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0679719448,0.0,0.0,0.0,0.0,0.0,9,0,0,0
63,63,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1679778099,0.0,0.0,0.0,0.0,0.0,9,0,0,0
64,64,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.684607029,0.0,0.0,0.0,0.0,0.0,9,0,0,0
65,65,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8179609776,0.0,0.0,0.0,0.0,0.0,9,0,0,0
66,66,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9345989227,0.0,0.0,0.0,0.0,0.0,9,0,0,0
67,67,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0679168701,0.0,0.0,0.0,0.0,0.0,9,0,0,0
68,68,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2346019745,0.0,0.0,0.0,0.0,0.0,9,0,0,0
69,69,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3345999718,0.0,0.0,0.0,0.0,0.0,9,0,0,0
70,70,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4679129124,0.0,0.0,0.0,0.0,0.0,9,0,0,0
71,71,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5678739548,0.0,0.0,0.0,0.0,0.0,9,0,0,0
72,72,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7678689957,0.0,0.0,0.0,0.0,0.0,9,0,0,0
73,73,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.867869854,0.0,0.0,0.0,0.0,0.0,9,0,0,0
74,74,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1845629215,0.0,0.0,0.0,0.0,0.0,9,0,0,0
75,75,60.0,22221.0,1.0,3.0,2.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2586688995,0.0,0.0,0.0,0.0,0.0,9,0,0,0
76,76,60.0,22221.0,1.0,4.0,3.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2820999622,3.59756994247,0.0,0.0,0.0,0.0,9,0,0,0
77,77,60.0,22221.0,1.0,4.0,3.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9302499294,0.0,0.0,0.0,0.0,0.0,9,0,0,0
78,78,60.0,22221.0,1.0,4.0,3.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4303150177,2.46234798431,0.0,0.0,0.0,0.0,9,0,0,0
79,79,60.0,22221.0,1.0,4.0,3.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.1701660156,0.0,0.0,0.0,0.0,0.0,9,0,0,0
80,80,60.0,22221.0,1.0,4.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9174478054,0.0,0.0,0.0,0.0,0.0,9,0,0,0
81,81,60.0,22221.0,1.0,4.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.3505058289,0.0,0.0,0.0,0.0,0.0,9,0,0,0
82,82,60.0,22221.0,1.0,4.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8338038921,0.0,0.0,0.0,0.0,0.0,9,0,0,0
83,83,60.0,22221.0,1.0,4.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0171220303,0.0,0.0,0.0,0.0,0.0,9,0,0,0
84,84,60.0,22221.0,1.0,4.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7504618168,0.0,0.0,0.0,0.0,0.0,9,0,0,0
85,85,60.0,22221.0,1.0,4.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7680020332,0.0,0.0,0.0,0.0,0.0,9,0,0,0
86,86,60.0,22221.0,1.0,5.0,4.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9057569504,3.8592839241,0.0,0.0,0.0,0.0,9,0,0,0
87,87,60.0,22221.0,1.0,5.0,4.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8916509151,0.0,0.0,0.0,0.0,0.0,9,0,0,0
88,88,60.0,22221.0,1.0,5.0,4.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.3916518688,3.28048014641,0.0,0.0,0.0,0.0,9,0,0,0
89,89,60.0,22221.0,1.0,5.0,4.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7252109051,0.0,0.0,0.0,0.0,0.0,9,0,0,0
90,90,60.0,22221.0,1.0,5.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1166219711,0.0,0.0,0.0,0.0,0.0,9,0,0,0
91,91,60.0,22221.0,1.0,5.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,83.9830608368,0.0,0.0,0.0,0.0,0.0,9,0,0,0
92,92,60.0,22221.0,1.0,5.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0059428215,0.0,0.0,0.0,0.0,0.0,9,0,0,0
93,93,60.0,22221.0,1.0,6.0,5.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0823469162,6.41721606255,0.0,0.0,0.0,0.0,9,0,0,0
