,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,146.0,22226.0,1.0,1.0,0.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255491018295,3.01027989388,0.0,0.0,0.0,0.0,26,1,0,0
1,1,146.0,22226.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31019210815,0.0,0.0,0.0,0.0,0.0,26,1,0,0
2,2,146.0,22226.0,1.0,1.0,0.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81040906906,3.6075220108,0.0,0.0,0.0,0.0,26,1,0,0
3,3,146.0,22226.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53463196754,0.0,0.0,0.0,0.0,0.0,26,1,0,0
4,4,146.0,22226.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0154690742,0.0,0.0,0.0,0.0,0.0,26,1,0,0
5,5,146.0,22226.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1321430206,0.0,0.0,0.0,0.0,0.0,26,1,0,0
6,6,146.0,22226.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4487679005,0.0,0.0,0.0,0.0,0.0,26,1,0,0
7,7,146.0,22226.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8489239216,0.0,0.0,0.0,0.0,0.0,26,1,0,0
8,8,146.0,22226.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.871819973,0.0,0.0,0.0,0.0,0.0,26,1,0,0
9,9,146.0,22226.0,1.0,2.0,1.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9666519165,4.3714389801,0.0,0.0,0.0,0.0,26,1,0,0
10,10,146.0,22226.0,1.0,2.0,1.0,49.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3879649639,0.0,0.0,0.0,0.0,0.0,26,1,0,0
11,11,146.0,22226.0,1.0,2.0,1.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8882000446,3.96931505203,0.0,0.0,0.0,0.0,26,1,0,0
12,12,146.0,22226.0,1.0,2.0,1.0,49.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9013810158,0.0,0.0,0.0,0.0,0.0,26,1,0,0
