,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440109014511,3.79329895973,0.0,0.0,0.0,0.0,15,1,0,0
1,1,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25963616371,0.0,0.0,0.0,0.0,0.0,15,1,0,0
2,2,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75981402397,3.42691206932,0.0,0.0,0.0,0.0,15,1,0,0
3,3,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24207520485,0.0,0.0,0.0,0.0,0.0,15,1,0,0
4,4,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6224291325,0.0,0.0,0.0,0.0,0.0,15,1,0,0
5,5,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6890940666,0.0,0.0,0.0,0.0,0.0,15,1,0,0
6,6,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03906703,0.0,0.0,0.0,0.0,0.0,15,1,0,0
7,7,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1390731335,0.0,0.0,0.0,0.0,0.0,15,1,0,0
8,8,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3723201752,0.0,0.0,0.0,0.0,0.0,15,1,0,0
9,9,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4724071026,0.0,0.0,0.0,0.0,0.0,15,1,0,0
10,10,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6557199955,0.0,0.0,0.0,0.0,0.0,15,1,0,0
11,11,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7890841961,0.0,0.0,0.0,0.0,0.0,15,1,0,0
12,12,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9890651703,0.0,0.0,0.0,0.0,0.0,15,1,0,0
13,13,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0890800953,0.0,0.0,0.0,0.0,0.0,15,1,0,0
14,14,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3057060242,0.0,0.0,0.0,0.0,0.0,15,1,0,0
15,15,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4057049751,0.0,0.0,0.0,0.0,0.0,15,1,0,0
16,16,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6557590961,0.0,0.0,0.0,0.0,0.0,15,1,0,0
17,17,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7557370663,0.0,0.0,0.0,0.0,0.0,15,1,0,0
18,18,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1390011311,0.0,0.0,0.0,0.0,0.0,15,1,0,0
19,19,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.239066124,0.0,0.0,0.0,0.0,0.0,15,1,0,0
20,20,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4556131363,0.0,0.0,0.0,0.0,0.0,15,1,0,0
21,21,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5224211216,0.0,0.0,0.0,0.0,0.0,15,1,0,0
22,22,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8223819733,0.0,0.0,0.0,0.0,0.0,15,1,0,0
23,23,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.92238307,0.0,0.0,0.0,0.0,0.0,15,1,0,0
24,24,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2890081406,0.0,0.0,0.0,0.0,0.0,15,1,0,0
25,25,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3890590668,0.0,0.0,0.0,0.0,0.0,15,1,0,0
26,26,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6725051403,0.0,0.0,0.0,0.0,0.0,15,1,0,0
27,27,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7723100185,0.0,0.0,0.0,0.0,0.0,15,1,0,0
28,28,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0389909744,0.0,0.0,0.0,0.0,0.0,15,1,0,0
29,29,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.105672121,0.0,0.0,0.0,0.0,0.0,15,1,0,0
30,30,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4056429863,0.0,0.0,0.0,0.0,0.0,15,1,0,0
31,31,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5056910515,0.0,0.0,0.0,0.0,0.0,15,1,0,0
32,32,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7389390469,0.0,0.0,0.0,0.0,0.0,15,1,0,0
33,33,91.0,22222.0,1.0,1.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8390381336,0.0,0.0,0.0,0.0,0.0,15,1,0,0
