,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,93.0,22224.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394659042358,5.9106991291,0.0,0.0,0.0,0.0,15,1,0,0
1,1,93.0,22224.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36598610878,0.0,0.0,0.0,0.0,0.0,15,1,0,0
2,2,93.0,22224.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86615610123,3.81818389893,0.0,0.0,0.0,0.0,15,1,0,0
3,3,93.0,22224.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7445240021,0.0,0.0,0.0,0.0,0.0,15,1,0,0
4,4,93.0,22224.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8172600269,0.0,0.0,0.0,0.0,0.0,15,1,0,0
5,5,93.0,22224.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2507140636,0.0,0.0,0.0,0.0,0.0,15,1,0,0
6,6,93.0,22224.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2887120247,0.0,0.0,0.0,0.0,0.0,15,1,0,0
7,7,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3760621548,7.07175302505,0.0,0.0,0.0,0.0,15,1,0,0
8,8,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5138170719,0.0,0.0,0.0,0.0,0.0,15,1,0,0
9,9,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0140190125,2.20499610901,0.0,0.0,0.0,0.0,15,1,0,0
10,10,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2802400589,0.0,0.0,0.0,0.0,0.0,15,1,0,0
11,11,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7709391117,0.0,0.0,0.0,0.0,0.0,15,1,0,0
12,12,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2837090492,0.0,0.0,0.0,0.0,0.0,15,1,0,0
13,13,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1170170307,0.0,0.0,0.0,0.0,0.0,15,1,0,0
14,14,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2337191105,0.0,0.0,0.0,0.0,0.0,15,1,0,0
15,15,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.533727169,0.0,0.0,0.0,0.0,0.0,15,1,0,0
16,16,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6670601368,0.0,0.0,0.0,0.0,0.0,15,1,0,0
17,17,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.183727026,0.0,0.0,0.0,0.0,0.0,15,1,0,0
18,18,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3003880978,0.0,0.0,0.0,0.0,0.0,15,1,0,0
19,19,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0836160183,0.0,0.0,0.0,0.0,0.0,15,1,0,0
20,20,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2336740494,0.0,0.0,0.0,0.0,0.0,15,1,0,0
21,21,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7502140999,0.0,0.0,0.0,0.0,0.0,15,1,0,0
22,22,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9336371422,0.0,0.0,0.0,0.0,0.0,15,1,0,0
23,23,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3169491291,0.0,0.0,0.0,0.0,0.0,15,1,0,0
24,24,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4336690903,0.0,0.0,0.0,0.0,0.0,15,1,0,0
25,25,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7170381546,0.0,0.0,0.0,0.0,0.0,15,1,0,0
26,26,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8336541653,0.0,0.0,0.0,0.0,0.0,15,1,0,0
27,27,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1002531052,0.0,0.0,0.0,0.0,0.0,15,1,0,0
28,28,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.216933012,0.0,0.0,0.0,0.0,0.0,15,1,0,0
29,29,93.0,22224.0,1.0,2.0,1.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7002100945,0.0,0.0,0.0,0.0,0.0,15,1,0,0
