,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468259811401,3.10355019569,0.0,0.0,0.0,0.0,6,1,0,0
1,1,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63381791115,0.0,0.0,0.0,0.0,0.0,6,1,0,0
2,2,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13398885727,3.70807600021,0.0,0.0,0.0,0.0,6,1,0,0
3,3,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88985300064,0.0,0.0,0.0,0.0,0.0,6,1,0,0
4,4,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.751101017,0.0,0.0,0.0,0.0,0.0,6,1,0,0
5,5,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85105586052,0.0,0.0,0.0,0.0,0.0,6,1,0,0
6,6,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1177518368,0.0,0.0,0.0,0.0,0.0,6,1,0,0
7,7,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2344419956,0.0,0.0,0.0,0.0,0.0,6,1,0,0
8,8,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2010228634,0.0,0.0,0.0,0.0,0.0,6,1,0,0
9,9,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2510910034,0.0,0.0,0.0,0.0,0.0,6,1,0,0
10,10,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3510129452,0.0,0.0,0.0,0.0,0.0,6,1,0,0
11,11,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3844189644,0.0,0.0,0.0,0.0,0.0,6,1,0,0
12,12,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5010809898,0.0,0.0,0.0,0.0,0.0,6,1,0,0
13,13,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5344219208,0.0,0.0,0.0,0.0,0.0,6,1,0,0
14,14,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6176569462,0.0,0.0,0.0,0.0,0.0,6,1,0,0
15,15,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6676468849,0.0,0.0,0.0,0.0,0.0,6,1,0,0
16,16,11.0,22226.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6870529652,0.0,0.0,0.0,0.0,0.0,6,1,0,0
17,17,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7801289558,4.48004198074,0.0,0.0,0.0,0.0,6,1,0,0
18,18,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.317253828,0.0,0.0,0.0,0.0,0.0,6,1,0,0
19,19,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8174569607,2.59456396103,0.0,0.0,0.0,0.0,6,1,0,0
20,20,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4620559216,0.0,0.0,0.0,0.0,0.0,6,1,0,0
21,21,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2508687973,0.0,0.0,0.0,0.0,0.0,6,1,0,0
22,22,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3175418377,0.0,0.0,0.0,0.0,0.0,6,1,0,0
23,23,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4841399193,0.0,0.0,0.0,0.0,0.0,6,1,0,0
24,24,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5175278187,0.0,0.0,0.0,0.0,0.0,6,1,0,0
25,25,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8508048058,0.0,0.0,0.0,0.0,0.0,6,1,0,0
26,26,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9674019814,0.0,0.0,0.0,0.0,0.0,6,1,0,0
27,27,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1842110157,0.0,0.0,0.0,0.0,0.0,6,1,0,0
28,28,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2174909115,0.0,0.0,0.0,0.0,0.0,6,1,0,0
29,29,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3508598804,0.0,0.0,0.0,0.0,0.0,6,1,0,0
30,30,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3840799332,0.0,0.0,0.0,0.0,0.0,6,1,0,0
31,31,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7674469948,0.0,0.0,0.0,0.0,0.0,6,1,0,0
32,32,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8340628147,0.0,0.0,0.0,0.0,0.0,6,1,0,0
33,33,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9673969746,0.0,0.0,0.0,0.0,0.0,6,1,0,0
34,34,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0174908638,0.0,0.0,0.0,0.0,0.0,6,1,0,0
35,35,11.0,22226.0,1.0,2.0,1.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9340558052,0.0,0.0,0.0,0.0,0.0,6,1,0,0
