,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,89.0,22222.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487144947052,6.57929897308,0.0,0.0,0.0,0.0,14,1,0,0
1,1,89.0,22222.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21011996269,0.0,0.0,0.0,0.0,0.0,14,1,0,0
2,2,89.0,22222.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71030902863,2.56600189209,0.0,0.0,0.0,0.0,14,1,0,0
3,3,89.0,22222.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4000449181,0.0,0.0,0.0,0.0,0.0,14,1,0,0
4,4,89.0,22222.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0329289436,0.0,0.0,0.0,0.0,0.0,14,1,0,0
5,5,89.0,22222.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6162810326,0.0,0.0,0.0,0.0,0.0,14,1,0,0
6,6,89.0,22222.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6309270859,0.0,0.0,0.0,0.0,0.0,14,1,0,0
7,7,89.0,22222.0,1.0,2.0,1.0,47.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6734390259,4.08490395546,0.0,0.0,0.0,0.0,14,1,0,0
8,8,89.0,22222.0,1.0,2.0,1.0,47.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7871210575,0.0,0.0,0.0,0.0,0.0,14,1,0,0
9,9,89.0,22222.0,1.0,2.0,1.0,47.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2873280048,2.54840707779,0.0,0.0,0.0,0.0,14,1,0,0
10,10,89.0,22222.0,1.0,2.0,1.0,47.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8770890236,0.0,0.0,0.0,0.0,0.0,14,1,0,0
11,11,89.0,22222.0,1.0,2.0,1.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5993549824,0.0,0.0,0.0,0.0,0.0,14,1,0,0
12,12,89.0,22222.0,1.0,2.0,1.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4158930779,0.0,0.0,0.0,0.0,0.0,14,1,0,0
13,13,89.0,22222.0,1.0,2.0,1.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4659879208,0.0,0.0,0.0,0.0,0.0,14,1,0,0
14,14,89.0,22222.0,1.0,2.0,1.0,47.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4762940407,0.0,0.0,0.0,0.0,0.0,14,1,0,0
15,15,89.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5367939472,4.22847914696,0.0,0.0,0.0,0.0,14,1,0,0
16,16,89.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8014519215,0.0,0.0,0.0,0.0,0.0,14,1,0,0
17,17,89.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3016769886,2.22121500969,0.0,0.0,0.0,0.0,14,1,0,0
18,18,89.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5526990891,0.0,0.0,0.0,0.0,0.0,14,1,0,0
19,19,89.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0324850082,0.0,0.0,0.0,0.0,0.0,14,1,0,0
20,20,89.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7157599926,0.0,0.0,0.0,0.0,0.0,14,1,0,0
21,21,89.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7300169468,0.0,0.0,0.0,0.0,0.0,14,1,0,0
22,22,89.0,22222.0,1.0,4.0,3.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8860259056,4.44012999535,0.0,0.0,0.0,0.0,14,1,0,0
23,23,89.0,22222.0,1.0,4.0,3.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3710260391,0.0,0.0,0.0,0.0,0.0,14,1,0,0
24,24,89.0,22222.0,1.0,4.0,3.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8712530136,3.36183595657,0.0,0.0,0.0,0.0,14,1,0,0
25,25,89.0,22222.0,1.0,4.0,3.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2649869919,0.0,0.0,0.0,0.0,0.0,14,1,0,0
26,26,89.0,22222.0,1.0,4.0,3.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6528429985,0.0,0.0,0.0,0.0,0.0,14,1,0,0
27,27,89.0,22222.0,1.0,4.0,3.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6821680069,0.0,0.0,0.0,0.0,0.0,14,1,0,0
28,28,89.0,22222.0,1.0,4.0,3.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1986889839,0.0,0.0,0.0,0.0,0.0,14,1,0,0
29,29,89.0,22222.0,1.0,4.0,3.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0987789631,0.0,0.0,0.0,0.0,0.0,14,1,0,0
30,30,89.0,22222.0,1.0,4.0,3.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.931994915,0.0,0.0,0.0,0.0,0.0,14,1,0,0
31,31,89.0,22222.0,1.0,4.0,3.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3320560455,0.0,0.0,0.0,0.0,0.0,14,1,0,0
32,32,89.0,22222.0,1.0,4.0,3.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4109289646,0.0,0.0,0.0,0.0,0.0,14,1,0,0
33,33,89.0,22222.0,1.0,5.0,4.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3873329163,3.90202498436,0.0,0.0,0.0,0.0,14,1,0,0
34,34,89.0,22222.0,1.0,5.0,4.0,30.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3192689419,0.0,0.0,0.0,0.0,0.0,14,1,0,0
35,35,89.0,22222.0,1.0,5.0,4.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8194599152,3.00024914742,0.0,0.0,0.0,0.0,14,1,0,0
36,36,89.0,22222.0,1.0,5.0,4.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8638899326,0.0,0.0,0.0,0.0,0.0,14,1,0,0
37,37,89.0,22222.0,1.0,5.0,4.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0858209133,0.0,0.0,0.0,0.0,0.0,14,1,0,0
