,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395373821259,3.34285211563,0.0,0.0,0.0,0.0,2,1,0,0
1,1,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8149728775,0.0,0.0,0.0,0.0,0.0,2,1,0,0
2,2,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31505990028,2.21875405312,0.0,0.0,0.0,0.0,2,1,0,0
3,3,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61036491394,0.0,0.0,0.0,0.0,0.0,2,1,0,0
4,4,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.053992033,0.0,0.0,0.0,0.0,0.0,2,1,0,0
5,5,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7540078163,0.0,0.0,0.0,0.0,0.0,2,1,0,0
6,6,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.970690012,0.0,0.0,0.0,0.0,0.0,2,1,0,0
7,7,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.087282896,0.0,0.0,0.0,0.0,0.0,2,1,0,0
8,8,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1872928143,0.0,0.0,0.0,0.0,0.0,2,1,0,0
9,9,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2872838974,0.0,0.0,0.0,0.0,0.0,2,1,0,0
10,10,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3873138428,0.0,0.0,0.0,0.0,0.0,2,1,0,0
11,11,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4873099327,0.0,0.0,0.0,0.0,0.0,2,1,0,0
12,12,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3706388474,0.0,0.0,0.0,0.0,0.0,2,1,0,0
13,13,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.504005909,0.0,0.0,0.0,0.0,0.0,2,1,0,0
14,14,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3373658657,0.0,0.0,0.0,0.0,0.0,2,1,0,0
15,15,22.0,22224.0,1.0,1.0,0.0,24.0,0.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3721699715,0.0,0.0,0.0,0.0,0.0,2,1,0,0
16,16,22.0,22224.0,1.0,2.0,1.0,33.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4758470058,3.32268285751,0.0,0.0,0.0,0.0,2,1,0,0
17,17,22.0,22224.0,1.0,2.0,1.0,33.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8531908989,0.0,0.0,0.0,0.0,0.0,2,1,0,0
18,18,22.0,22224.0,1.0,2.0,1.0,33.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3534069061,3.62295794487,0.0,0.0,0.0,0.0,2,1,0,0
19,19,22.0,22224.0,1.0,2.0,1.0,33.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.043241024,0.0,0.0,0.0,0.0,0.0,2,1,0,0
20,20,22.0,22224.0,1.0,2.0,1.0,33.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5871388912,0.0,0.0,0.0,0.0,0.0,2,1,0,0
21,21,22.0,22224.0,1.0,2.0,1.0,33.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1371338367,0.0,0.0,0.0,0.0,0.0,2,1,0,0
22,22,22.0,22224.0,1.0,2.0,1.0,33.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3870108128,0.0,0.0,0.0,0.0,0.0,2,1,0,0
23,23,22.0,22224.0,1.0,2.0,1.0,33.0,0.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4246988297,0.0,0.0,0.0,0.0,0.0,2,1,0,0
24,24,22.0,22224.0,1.0,3.0,2.0,5.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.607074976,4.25576806068,0.0,0.0,0.0,0.0,2,1,0,0
25,25,22.0,22224.0,1.0,3.0,2.0,5.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9427878857,0.0,0.0,0.0,0.0,0.0,2,1,0,0
26,26,22.0,22224.0,1.0,3.0,2.0,5.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.442898035,3.46414494514,0.0,0.0,0.0,0.0,2,1,0,0
27,27,22.0,22224.0,1.0,3.0,2.0,5.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0649938583,0.0,0.0,0.0,0.0,0.0,2,1,0,0
28,28,22.0,22224.0,1.0,3.0,2.0,5.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7867889404,0.0,0.0,0.0,0.0,0.0,2,1,0,0
29,29,22.0,22224.0,1.0,3.0,2.0,5.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.686841011,0.0,0.0,0.0,0.0,0.0,2,1,0,0
30,30,22.0,22224.0,1.0,3.0,2.0,5.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7758498192,0.0,0.0,0.0,0.0,0.0,2,1,0,0
31,31,22.0,22224.0,1.0,4.0,3.0,10.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8713059425,4.30675196648,0.0,0.0,0.0,0.0,2,1,0,0
32,32,22.0,22224.0,1.0,4.0,3.0,10.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2374968529,0.0,0.0,0.0,0.0,0.0,2,1,0,0
33,33,22.0,22224.0,1.0,4.0,3.0,10.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7377119064,3.75561499596,0.0,0.0,0.0,0.0,2,1,0,0
