,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,77.0,22224.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324495077133,3.89528894424,0.0,0.0,0.0,0.0,12,1,0,0
1,1,77.0,22224.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3344950676,0.0,0.0,0.0,0.0,0.0,12,1,0,0
2,2,77.0,22224.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83458304405,2.9875190258,0.0,0.0,0.0,0.0,12,1,0,0
3,3,77.0,22224.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9423391819,0.0,0.0,0.0,0.0,0.0,12,1,0,0
4,4,77.0,22224.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65934514999,0.0,0.0,0.0,0.0,0.0,12,1,0,0
5,5,77.0,22224.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7593100071,0.0,0.0,0.0,0.0,0.0,12,1,0,0
6,6,77.0,22224.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0093619823,0.0,0.0,0.0,0.0,0.0,12,1,0,0
7,7,77.0,22224.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.059319973,0.0,0.0,0.0,0.0,0.0,12,1,0,0
8,8,77.0,22224.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0700120926,0.0,0.0,0.0,0.0,0.0,12,1,0,0
9,9,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1385979652,4.41233801842,0.0,0.0,0.0,0.0,12,1,0,0
10,10,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5961520672,0.0,0.0,0.0,0.0,0.0,12,1,0,0
11,11,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0963790417,3.62475395203,0.0,0.0,0.0,0.0,12,1,0,0
12,12,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7594501972,0.0,0.0,0.0,0.0,0.0,12,1,0,0
13,13,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.113309145,0.0,0.0,0.0,0.0,0.0,12,1,0,0
14,14,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2469220161,0.0,0.0,0.0,0.0,0.0,12,1,0,0
15,15,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3464269638,0.0,0.0,0.0,0.0,0.0,12,1,0,0
16,16,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4298779964,0.0,0.0,0.0,0.0,0.0,12,1,0,0
17,17,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5798330307,0.0,0.0,0.0,0.0,0.0,12,1,0,0
18,18,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6131150723,0.0,0.0,0.0,0.0,0.0,12,1,0,0
19,19,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7590939999,0.0,0.0,0.0,0.0,0.0,12,1,0,0
20,20,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7925310135,0.0,0.0,0.0,0.0,0.0,12,1,0,0
21,21,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9424920082,0.0,0.0,0.0,0.0,0.0,12,1,0,0
22,22,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0090889931,0.0,0.0,0.0,0.0,0.0,12,1,0,0
23,23,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1758480072,0.0,0.0,0.0,0.0,0.0,12,1,0,0
24,24,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2258350849,0.0,0.0,0.0,0.0,0.0,12,1,0,0
25,25,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3758270741,0.0,0.0,0.0,0.0,0.0,12,1,0,0
26,26,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4090900421,0.0,0.0,0.0,0.0,0.0,12,1,0,0
27,27,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5925500393,0.0,0.0,0.0,0.0,0.0,12,1,0,0
28,28,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6258590221,0.0,0.0,0.0,0.0,0.0,12,1,0,0
29,29,77.0,22224.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6366331577,0.0,0.0,0.0,0.0,0.0,12,1,0,0
30,30,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7031831741,3.111743927,0.0,0.0,0.0,0.0,12,1,0,0
31,31,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8515651226,0.0,0.0,0.0,0.0,0.0,12,1,0,0
32,32,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3517670631,3.96606206894,0.0,0.0,0.0,0.0,12,1,0,0
33,33,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3577091694,0.0,0.0,0.0,0.0,0.0,12,1,0,0
34,34,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7295520306,0.0,0.0,0.0,0.0,0.0,12,1,0,0
35,35,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8256340027,0.0,0.0,0.0,0.0,0.0,12,1,0,0
36,36,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0256609917,0.0,0.0,0.0,0.0,0.0,12,1,0,0
37,37,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0756061077,0.0,0.0,0.0,0.0,0.0,12,1,0,0
38,38,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3256351948,0.0,0.0,0.0,0.0,0.0,12,1,0,0
39,39,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3923101425,0.0,0.0,0.0,0.0,0.0,12,1,0,0
40,40,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6090040207,0.0,0.0,0.0,0.0,0.0,12,1,0,0
41,41,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6423251629,0.0,0.0,0.0,0.0,0.0,12,1,0,0
42,42,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9089241028,0.0,0.0,0.0,0.0,0.0,12,1,0,0
43,43,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0088300705,0.0,0.0,0.0,0.0,0.0,12,1,0,0
44,44,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2421901226,0.0,0.0,0.0,0.0,0.0,12,1,0,0
45,45,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3421771526,0.0,0.0,0.0,0.0,0.0,12,1,0,0
46,46,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.592247963,0.0,0.0,0.0,0.0,0.0,12,1,0,0
47,47,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6755070686,0.0,0.0,0.0,0.0,0.0,12,1,0,0
48,48,77.0,22224.0,1.0,3.0,2.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9089381695,0.0,0.0,0.0,0.0,0.0,12,1,0,0
