,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312351942062,3.13359189034,0.0,0.0,0.0,0.0,22,1,0,0
1,1,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50776195526,0.0,0.0,0.0,0.0,0.0,22,1,0,0
2,2,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00782990456,2.51781105995,0.0,0.0,0.0,0.0,22,1,0,0
3,3,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.62973499298,0.0,0.0,0.0,0.0,0.0,22,1,0,0
4,4,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69707989693,0.0,0.0,0.0,0.0,0.0,22,1,0,0
5,5,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79706382751,0.0,0.0,0.0,0.0,0.0,22,1,0,0
6,6,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0138289928,0.0,0.0,0.0,0.0,0.0,22,1,0,0
7,7,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1304860115,0.0,0.0,0.0,0.0,0.0,22,1,0,0
8,8,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3303618431,0.0,0.0,0.0,0.0,0.0,22,1,0,0
9,9,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4304039478,0.0,0.0,0.0,0.0,0.0,22,1,0,0
10,10,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6304168701,0.0,0.0,0.0,0.0,0.0,22,1,0,0
11,11,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7304239273,0.0,0.0,0.0,0.0,0.0,22,1,0,0
12,12,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8803768158,0.0,0.0,0.0,0.0,0.0,22,1,0,0
13,13,126.0,22222.0,1.0,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0136699677,0.0,0.0,0.0,0.0,0.0,22,1,0,0
