,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
25,25,80.0,22221.0,1.0,4.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2014541626,3.1607298851,0.0,0.0,0.0,0.0,13,0,0,0
26,26,80.0,22221.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4300661087,0.0,0.0,0.0,0.0,0.0,13,0,0,0
27,27,80.0,22221.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1160681248,0.0,0.0,0.0,0.0,0.0,13,0,0,0
28,28,80.0,22221.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7494080067,0.0,0.0,0.0,0.0,0.0,13,0,0,0
29,29,80.0,22221.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7675590515,0.0,0.0,0.0,0.0,0.0,13,0,0,0
30,30,80.0,22221.0,1.0,5.0,4.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8548910618,6.41685390472,0.0,0.0,0.0,0.0,13,0,0,0
31,31,80.0,22221.0,1.0,5.0,4.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3128070831,0.0,0.0,0.0,0.0,0.0,13,0,0,0
32,32,80.0,22221.0,1.0,5.0,4.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8129570484,2.17218112946,0.0,0.0,0.0,0.0,13,0,0,0
33,33,80.0,22221.0,1.0,5.0,4.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0312190056,0.0,0.0,0.0,0.0,0.0,13,0,0,0
34,34,80.0,22221.0,1.0,5.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8831520081,0.0,0.0,0.0,0.0,0.0,13,0,0,0
35,35,80.0,22221.0,1.0,5.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6987841129,0.0,0.0,0.0,0.0,0.0,13,0,0,0
36,36,80.0,22221.0,1.0,5.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0321061611,0.0,0.0,0.0,0.0,0.0,13,0,0,0
37,37,80.0,22221.0,1.0,5.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1325030327,0.0,0.0,0.0,0.0,0.0,13,0,0,0
38,38,80.0,22221.0,1.0,5.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.3995010853,0.0,0.0,0.0,0.0,0.0,13,0,0,0
39,39,80.0,22221.0,1.0,5.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.4140841961,0.0,0.0,0.0,0.0,0.0,13,0,0,0
40,40,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4981451035,4.45198488235,0.0,0.0,0.0,0.0,13,0,0,0
41,41,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0008730888,0.0,0.0,0.0,0.0,0.0,13,0,0,0
42,42,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5009450912,3.74605202675,0.0,0.0,0.0,0.0,13,0,0,0
43,43,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2929999828,0.0,0.0,0.0,0.0,0.0,13,0,0,0
44,44,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0647699833,0.0,0.0,0.0,0.0,0.0,13,0,0,0
45,45,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1313781738,0.0,0.0,0.0,0.0,0.0,13,0,0,0
46,46,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6812660694,0.0,0.0,0.0,0.0,0.0,13,0,0,0
47,47,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.7812850475,0.0,0.0,0.0,0.0,0.0,13,0,0,0
48,48,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.047973156,0.0,0.0,0.0,0.0,0.0,13,0,0,0
49,49,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1480062008,0.0,0.0,0.0,0.0,0.0,13,0,0,0
50,50,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4156041145,0.0,0.0,0.0,0.0,0.0,13,0,0,0
51,51,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5152599812,0.0,0.0,0.0,0.0,0.0,13,0,0,0
52,52,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.7978901863,0.0,0.0,0.0,0.0,0.0,13,0,0,0
53,53,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.9146161079,0.0,0.0,0.0,0.0,0.0,13,0,0,0
54,54,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0986101627,0.0,0.0,0.0,0.0,0.0,13,0,0,0
55,55,80.0,22221.0,1.0,6.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.1127331257,0.0,0.0,0.0,0.0,0.0,13,0,0,0
56,56,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.1962361336,4.51063203812,0.0,0.0,0.0,0.0,13,0,0,0
57,57,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8520951271,0.0,0.0,0.0,0.0,0.0,13,0,0,0
58,58,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.3521220684,3.69946694374,0.0,0.0,0.0,0.0,13,0,0,0
59,59,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.177555084,0.0,0.0,0.0,0.0,0.0,13,0,0,0
60,60,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.830716133,0.0,0.0,0.0,0.0,0.0,13,0,0,0
61,61,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.748070002,0.0,0.0,0.0,0.0,0.0,13,0,0,0
62,62,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.198261023,0.0,0.0,0.0,0.0,0.0,13,0,0,0
63,63,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.347298145,0.0,0.0,0.0,0.0,0.0,13,0,0,0
64,64,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.847256184,0.0,0.0,0.0,0.0,0.0,13,0,0,0
65,65,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.747107029,0.0,0.0,0.0,0.0,0.0,13,0,0,0
66,66,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.297142029,0.0,0.0,0.0,0.0,0.0,13,0,0,0
67,67,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.06379509,0.0,0.0,0.0,0.0,0.0,13,0,0,0
68,68,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.480487108,0.0,0.0,0.0,0.0,0.0,13,0,0,0
69,69,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.580483198,0.0,0.0,0.0,0.0,0.0,13,0,0,0
70,70,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.780390024,0.0,0.0,0.0,0.0,0.0,13,0,0,0
71,71,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.86414814,0.0,0.0,0.0,0.0,0.0,13,0,0,0
72,72,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.013719082,0.0,0.0,0.0,0.0,0.0,13,0,0,0
73,73,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.098062038,0.0,0.0,0.0,0.0,0.0,13,0,0,0
74,74,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.230386019,0.0,0.0,0.0,0.0,0.0,13,0,0,0
75,75,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.313767195,0.0,0.0,0.0,0.0,0.0,13,0,0,0
76,76,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.89706707,0.0,0.0,0.0,0.0,0.0,13,0,0,0
77,77,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.681311131,0.0,0.0,0.0,0.0,0.0,13,0,0,0
78,78,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.113643169,0.0,0.0,0.0,0.0,0.0,13,0,0,0
79,79,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.180983067,0.0,0.0,0.0,0.0,0.0,13,0,0,0
80,80,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.330876112,0.0,0.0,0.0,0.0,0.0,13,0,0,0
81,81,80.0,22221.0,1.0,7.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.345406055,0.0,0.0,0.0,0.0,0.0,13,0,0,0
82,82,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.443367004,5.43503904343,0.0,0.0,0.0,0.0,13,0,0,0
83,83,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.932375193,0.0,0.0,0.0,0.0,0.0,13,0,0,0
84,84,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.432500124,2.24318099022,0.0,0.0,0.0,0.0,13,0,0,0
85,85,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.725788116,0.0,0.0,0.0,0.0,0.0,13,0,0,0
86,86,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.096390009,0.0,0.0,0.0,0.0,0.0,13,0,0,0
87,87,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.11308217,0.0,0.0,0.0,0.0,0.0,13,0,0,0
88,88,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.54637599,0.0,0.0,0.0,0.0,0.0,13,0,0,0
89,89,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.479691029,0.0,0.0,0.0,0.0,0.0,13,0,0,0
90,90,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.96301198,0.0,0.0,0.0,0.0,0.0,13,0,0,0
91,91,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.779626131,0.0,0.0,0.0,0.0,0.0,13,0,0,0
92,92,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.179610968,0.0,0.0,0.0,0.0,0.0,13,0,0,0
93,93,80.0,22221.0,1.0,8.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.046245098,0.0,0.0,0.0,0.0,0.0,13,0,0,0
