,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365467071533,4.34578585625,0.0,0.0,0.0,0.0,17,1,0,0
1,1,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75562500954,0.0,0.0,0.0,0.0,0.0,17,1,0,0
2,2,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25580501556,2.37052202225,0.0,0.0,0.0,0.0,17,1,0,0
3,3,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75742006302,0.0,0.0,0.0,0.0,0.0,17,1,0,0
4,4,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62174201012,0.0,0.0,0.0,0.0,0.0,17,1,0,0
5,5,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73826313019,0.0,0.0,0.0,0.0,0.0,17,1,0,0
6,6,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4215741158,0.0,0.0,0.0,0.0,0.0,17,1,0,0
7,7,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.521543026,0.0,0.0,0.0,0.0,0.0,17,1,0,0
8,8,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8881790638,0.0,0.0,0.0,0.0,0.0,17,1,0,0
9,9,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0049569607,0.0,0.0,0.0,0.0,0.0,17,1,0,0
10,10,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3048551083,0.0,0.0,0.0,0.0,0.0,17,1,0,0
11,11,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3716139793,0.0,0.0,0.0,0.0,0.0,17,1,0,0
12,12,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8548650742,0.0,0.0,0.0,0.0,0.0,17,1,0,0
13,13,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9215800762,0.0,0.0,0.0,0.0,0.0,17,1,0,0
14,14,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5549249649,0.0,0.0,0.0,0.0,0.0,17,1,0,0
15,15,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6382319927,0.0,0.0,0.0,0.0,0.0,17,1,0,0
16,16,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2715620995,0.0,0.0,0.0,0.0,0.0,17,1,0,0
17,17,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3548600674,0.0,0.0,0.0,0.0,0.0,17,1,0,0
18,18,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8715419769,0.0,0.0,0.0,0.0,0.0,17,1,0,0
19,19,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9215760231,0.0,0.0,0.0,0.0,0.0,17,1,0,0
20,20,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5715470314,0.0,0.0,0.0,0.0,0.0,17,1,0,0
21,21,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6548669338,0.0,0.0,0.0,0.0,0.0,17,1,0,0
22,22,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3049190044,0.0,0.0,0.0,0.0,0.0,17,1,0,0
23,23,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3882899284,0.0,0.0,0.0,0.0,0.0,17,1,0,0
24,24,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4382259846,0.0,0.0,0.0,0.0,0.0,17,1,0,0
25,25,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5049619675,0.0,0.0,0.0,0.0,0.0,17,1,0,0
26,26,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.054872036,0.0,0.0,0.0,0.0,0.0,17,1,0,0
27,27,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.121598959,0.0,0.0,0.0,0.0,0.0,17,1,0,0
28,28,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3215389252,0.0,0.0,0.0,0.0,0.0,17,1,0,0
29,29,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4049649239,0.0,0.0,0.0,0.0,0.0,17,1,0,0
30,30,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9216330051,0.0,0.0,0.0,0.0,0.0,17,1,0,0
31,31,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9883189201,0.0,0.0,0.0,0.0,0.0,17,1,0,0
32,32,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6049180031,0.0,0.0,0.0,0.0,0.0,17,1,0,0
33,33,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6716229916,0.0,0.0,0.0,0.0,0.0,17,1,0,0
34,34,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8216199875,0.0,0.0,0.0,0.0,0.0,17,1,0,0
35,35,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9549591541,0.0,0.0,0.0,0.0,0.0,17,1,0,0
36,36,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6716070175,0.0,0.0,0.0,0.0,0.0,17,1,0,0
37,37,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7716619968,0.0,0.0,0.0,0.0,0.0,17,1,0,0
38,38,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1715791225,0.0,0.0,0.0,0.0,0.0,17,1,0,0
39,39,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2716369629,0.0,0.0,0.0,0.0,0.0,17,1,0,0
40,40,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6549389362,0.0,0.0,0.0,0.0,0.0,17,1,0,0
41,41,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7215740681,0.0,0.0,0.0,0.0,0.0,17,1,0,0
42,42,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1716611385,0.0,0.0,0.0,0.0,0.0,17,1,0,0
43,43,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2049570084,0.0,0.0,0.0,0.0,0.0,17,1,0,0
44,44,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2050321102,0.0,0.0,0.0,0.0,0.0,17,1,0,0
45,45,109.0,22226.0,1.0,1.0,0.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2247149944,0.0,0.0,0.0,0.0,0.0,17,1,0,0
46,46,109.0,22226.0,1.0,2.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2937560081,6.95775699615,0.0,0.0,0.0,0.0,17,1,0,0
47,47,109.0,22226.0,1.0,2.0,1.0,25.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.296225071,0.0,0.0,0.0,0.0,0.0,17,1,0,0
48,48,109.0,22226.0,1.0,2.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7964339256,2.62724113464,0.0,0.0,0.0,0.0,17,1,0,0
49,49,109.0,22226.0,1.0,2.0,1.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4638469219,0.0,0.0,0.0,0.0,0.0,17,1,0,0
50,50,109.0,22226.0,1.0,2.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9717230797,0.0,0.0,0.0,0.0,0.0,17,1,0,0
51,51,109.0,22226.0,1.0,2.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0717470646,0.0,0.0,0.0,0.0,0.0,17,1,0,0
52,52,109.0,22226.0,1.0,2.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4217269421,0.0,0.0,0.0,0.0,0.0,17,1,0,0
53,53,109.0,22226.0,1.0,2.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4550080299,0.0,0.0,0.0,0.0,0.0,17,1,0,0
54,54,109.0,22226.0,1.0,2.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6550991535,0.0,0.0,0.0,0.0,0.0,17,1,0,0
55,55,109.0,22226.0,1.0,2.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6884551048,0.0,0.0,0.0,0.0,0.0,17,1,0,0
56,56,109.0,22226.0,1.0,2.0,1.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.871735096,0.0,0.0,0.0,0.0,0.0,17,1,0,0
