,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,135.0,22224.0,1.0,1.0,0.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352395057678,3.51586294174,0.0,0.0,0.0,0.0,24,1,0,0
1,1,135.0,22224.0,1.0,1.0,0.0,38.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90437912941,0.0,0.0,0.0,0.0,0.0,24,1,0,0
2,2,135.0,22224.0,1.0,1.0,0.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40456199646,2.46794605255,0.0,0.0,0.0,0.0,24,1,0,0
3,3,135.0,22224.0,1.0,1.0,0.0,38.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91683912277,0.0,0.0,0.0,0.0,0.0,24,1,0,0
4,4,135.0,22224.0,1.0,1.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.70648121834,0.0,0.0,0.0,0.0,0.0,24,1,0,0
5,5,135.0,22224.0,1.0,1.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5898211002,0.0,0.0,0.0,0.0,0.0,24,1,0,0
6,6,135.0,22224.0,1.0,1.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8564281464,0.0,0.0,0.0,0.0,0.0,24,1,0,0
7,7,135.0,22224.0,1.0,1.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9730951786,0.0,0.0,0.0,0.0,0.0,24,1,0,0
8,8,135.0,22224.0,1.0,1.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0730202198,0.0,0.0,0.0,0.0,0.0,24,1,0,0
9,9,135.0,22224.0,1.0,1.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15634799,0.0,0.0,0.0,0.0,0.0,24,1,0,0
