,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
53,53,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2169730663,0.0,0.0,0.0,0.0,0.0,5,1,0,0
54,54,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3336701393,0.0,0.0,0.0,0.0,0.0,5,1,0,0
55,55,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2337491512,0.0,0.0,0.0,0.0,0.0,5,1,0,0
56,56,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3669559956,0.0,0.0,0.0,0.0,0.0,5,1,0,0
57,57,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7168750763,0.0,0.0,0.0,0.0,0.0,5,1,0,0
58,58,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.783575058,0.0,0.0,0.0,0.0,0.0,5,1,0,0
59,59,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9001710415,0.0,0.0,0.0,0.0,0.0,5,1,0,0
60,60,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0002171993,0.0,0.0,0.0,0.0,0.0,5,1,0,0
61,61,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3668570518,0.0,0.0,0.0,0.0,0.0,5,1,0,0
62,62,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4335072041,0.0,0.0,0.0,0.0,0.0,5,1,0,0
