,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38476395607,4.27662110329,0.0,0.0,0.0,0.0,10,1,0,0
1,1,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71422290802,0.0,0.0,0.0,0.0,0.0,10,1,0,0
2,2,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.21439599991,2.44828701019,0.0,0.0,0.0,0.0,10,1,0,0
3,3,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7499370575,0.0,0.0,0.0,0.0,0.0,10,1,0,0
4,4,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26929497719,0.0,0.0,0.0,0.0,0.0,10,1,0,0
5,5,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71934008598,0.0,0.0,0.0,0.0,0.0,10,1,0,0
6,6,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90304207802,0.0,0.0,0.0,0.0,0.0,10,1,0,0
7,7,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0527040958,0.0,0.0,0.0,0.0,0.0,10,1,0,0
8,8,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1693229675,0.0,0.0,0.0,0.0,0.0,10,1,0,0
9,9,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.269315958,0.0,0.0,0.0,0.0,0.0,10,1,0,0
10,10,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3860030174,0.0,0.0,0.0,0.0,0.0,10,1,0,0
11,11,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4193110466,0.0,0.0,0.0,0.0,0.0,10,1,0,0
12,12,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5526840687,0.0,0.0,0.0,0.0,0.0,10,1,0,0
13,13,68.0,22224.0,1.0,1.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6526899338,0.0,0.0,0.0,0.0,0.0,10,1,0,0
