,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356770992279,3.59400486946,0.0,0.0,0.0,0.0,25,1,0,0
1,1,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01996779442,0.0,0.0,0.0,0.0,0.0,25,1,0,0
2,2,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52007699013,3.43992996216,0.0,0.0,0.0,0.0,25,1,0,0
3,3,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9900867939,0.0,0.0,0.0,0.0,0.0,25,1,0,0
4,4,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1153559685,0.0,0.0,0.0,0.0,0.0,25,1,0,0
5,5,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1654918194,0.0,0.0,0.0,0.0,0.0,25,1,0,0
6,6,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4654369354,0.0,0.0,0.0,0.0,0.0,25,1,0,0
7,7,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5320968628,0.0,0.0,0.0,0.0,0.0,25,1,0,0
8,8,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.765422821,0.0,0.0,0.0,0.0,0.0,25,1,0,0
9,9,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8654618263,0.0,0.0,0.0,0.0,0.0,25,1,0,0
10,10,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.098692894,0.0,0.0,0.0,0.0,0.0,25,1,0,0
11,11,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1653239727,0.0,0.0,0.0,0.0,0.0,25,1,0,0
12,12,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.448666811,0.0,0.0,0.0,0.0,0.0,25,1,0,0
13,13,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4820768833,0.0,0.0,0.0,0.0,0.0,25,1,0,0
14,14,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7653667927,0.0,0.0,0.0,0.0,0.0,25,1,0,0
15,15,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8320767879,0.0,0.0,0.0,0.0,0.0,25,1,0,0
16,16,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0986478329,0.0,0.0,0.0,0.0,0.0,25,1,0,0
17,17,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1654169559,0.0,0.0,0.0,0.0,0.0,25,1,0,0
18,18,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4654278755,0.0,0.0,0.0,0.0,0.0,25,1,0,0
19,19,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5320057869,0.0,0.0,0.0,0.0,0.0,25,1,0,0
20,20,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8320109844,0.0,0.0,0.0,0.0,0.0,25,1,0,0
21,21,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6653208733,0.0,0.0,0.0,0.0,0.0,25,1,0,0
22,22,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8319728374,0.0,0.0,0.0,0.0,0.0,25,1,0,0
23,23,145.0,22227.0,1.0,1.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8653497696,0.0,0.0,0.0,0.0,0.0,25,1,0,0
