,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,99.0,22226.0,1.0,1.0,0.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382246017456,7.3040060997,0.0,0.0,0.0,0.0,16,1,0,0
1,1,99.0,22226.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81656503677,0.0,0.0,0.0,0.0,0.0,16,1,0,0
2,2,99.0,22226.0,1.0,1.0,0.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31666302681,3.44002604485,0.0,0.0,0.0,0.0,16,1,0,0
3,3,99.0,22226.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7933351994,0.0,0.0,0.0,0.0,0.0,16,1,0,0
4,4,99.0,22226.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7970051765,0.0,0.0,0.0,0.0,0.0,16,1,0,0
5,5,99.0,22226.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1302680969,0.0,0.0,0.0,0.0,0.0,16,1,0,0
6,6,99.0,22226.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6302611828,0.0,0.0,0.0,0.0,0.0,16,1,0,0
7,7,99.0,22226.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2970311642,0.0,0.0,0.0,0.0,0.0,16,1,0,0
8,8,99.0,22226.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3196280003,0.0,0.0,0.0,0.0,0.0,16,1,0,0
9,9,99.0,22226.0,1.0,2.0,1.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4174010754,3.9381570816,0.0,0.0,0.0,0.0,16,1,0,0
10,10,99.0,22226.0,1.0,2.0,1.0,18.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4842841625,0.0,0.0,0.0,0.0,0.0,16,1,0,0
11,11,99.0,22226.0,1.0,2.0,1.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.984511137,2.62196707726,0.0,0.0,0.0,0.0,16,1,0,0
12,12,99.0,22226.0,1.0,2.0,1.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6509480476,0.0,0.0,0.0,0.0,0.0,16,1,0,0
13,13,99.0,22226.0,1.0,2.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6303420067,0.0,0.0,0.0,0.0,0.0,16,1,0,0
14,14,99.0,22226.0,1.0,2.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2637791634,0.0,0.0,0.0,0.0,0.0,16,1,0,0
15,15,99.0,22226.0,1.0,2.0,1.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2878501415,0.0,0.0,0.0,0.0,0.0,16,1,0,0
16,16,99.0,22226.0,1.0,3.0,2.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3862690926,6.26327896118,0.0,0.0,0.0,0.0,16,1,0,0
17,17,99.0,22226.0,1.0,3.0,2.0,33.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6866550446,0.0,0.0,0.0,0.0,0.0,16,1,0,0
18,18,99.0,22226.0,1.0,3.0,2.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1868591309,3.66266703606,0.0,0.0,0.0,0.0,16,1,0,0
