,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466603040695,5.20131993294,0.0,0.0,0.0,0.0,2,1,0,0
1,1,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71699810028,0.0,0.0,0.0,0.0,0.0,2,1,0,0
2,2,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21707105637,3.95615506172,0.0,0.0,0.0,0.0,2,1,0,0
3,3,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2297029495,0.0,0.0,0.0,0.0,0.0,2,1,0,0
4,4,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1093099117,0.0,0.0,0.0,0.0,0.0,2,1,0,0
5,5,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2763409615,0.0,0.0,0.0,0.0,0.0,2,1,0,0
6,6,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5101399422,0.0,0.0,0.0,0.0,0.0,2,1,0,0
7,7,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5935571194,0.0,0.0,0.0,0.0,0.0,2,1,0,0
8,8,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7271549702,0.0,0.0,0.0,0.0,0.0,2,1,0,0
9,9,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8274059296,0.0,0.0,0.0,0.0,0.0,2,1,0,0
10,10,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.977741003,0.0,0.0,0.0,0.0,0.0,2,1,0,0
11,11,2.0,22223.0,1.0,1.0,0.0,27.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0444869995,0.0,0.0,0.0,0.0,0.0,2,1,0,0
