,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,61.0,22227.0,1.0,1.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388161182404,5.80261397362,0.0,0.0,0.0,0.0,8,1,0,0
1,1,61.0,22227.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27855205536,0.0,0.0,0.0,0.0,0.0,8,1,0,0
2,2,61.0,22227.0,1.0,1.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77858710289,3.26367092133,0.0,0.0,0.0,0.0,8,1,0,0
3,3,61.0,22227.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0852060318,0.0,0.0,0.0,0.0,0.0,8,1,0,0
4,4,61.0,22227.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6873190403,0.0,0.0,0.0,0.0,0.0,8,1,0,0
5,5,61.0,22227.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8873050213,0.0,0.0,0.0,0.0,0.0,8,1,0,0
6,6,61.0,22227.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1039869785,0.0,0.0,0.0,0.0,0.0,8,1,0,0
7,7,61.0,22227.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1539061069,0.0,0.0,0.0,0.0,0.0,8,1,0,0
8,8,61.0,22227.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1670811176,0.0,0.0,0.0,0.0,0.0,8,1,0,0
9,9,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3536880016,5.98196911812,0.0,0.0,0.0,0.0,8,1,0,0
10,10,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3757669926,0.0,0.0,0.0,0.0,0.0,8,1,0,0
11,11,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.875962019,2.51494598389,0.0,0.0,0.0,0.0,8,1,0,0
12,12,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4199810028,0.0,0.0,0.0,0.0,0.0,8,1,0,0
13,13,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0369391441,0.0,0.0,0.0,0.0,0.0,8,1,0,0
14,14,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7035400867,0.0,0.0,0.0,0.0,0.0,8,1,0,0
15,15,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4702889919,0.0,0.0,0.0,0.0,0.0,8,1,0,0
16,16,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5536601543,0.0,0.0,0.0,0.0,0.0,8,1,0,0
17,17,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6702170372,0.0,0.0,0.0,0.0,0.0,8,1,0,0
18,18,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7702519894,0.0,0.0,0.0,0.0,0.0,8,1,0,0
19,19,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9035100937,0.0,0.0,0.0,0.0,0.0,8,1,0,0
20,20,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9702510834,0.0,0.0,0.0,0.0,0.0,8,1,0,0
21,21,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3368890285,0.0,0.0,0.0,0.0,0.0,8,1,0,0
22,22,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4368779659,0.0,0.0,0.0,0.0,0.0,8,1,0,0
23,23,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2368621826,0.0,0.0,0.0,0.0,0.0,8,1,0,0
24,24,61.0,22227.0,1.0,2.0,1.0,58.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3013689518,0.0,0.0,0.0,0.0,0.0,8,1,0,0
25,25,61.0,22227.0,1.0,3.0,2.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2998371124,3.87879705429,0.0,0.0,0.0,0.0,8,1,0,0
26,26,61.0,22227.0,1.0,3.0,2.0,34.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2222671509,0.0,0.0,0.0,0.0,0.0,8,1,0,0
