,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,6.0,22227.0,1.0,1.0,0.0,63.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390305995941,3.1502699852,0.0,0.0,0.0,0.0,6,1,0,0
1,1,6.0,22227.0,1.0,1.0,0.0,63.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62043404579,0.0,0.0,0.0,0.0,0.0,6,1,0,0
2,2,6.0,22227.0,1.0,1.0,0.0,63.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12052512169,2.40481090546,0.0,0.0,0.0,0.0,6,1,0,0
3,3,6.0,22227.0,1.0,1.0,0.0,63.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55800700188,0.0,0.0,0.0,0.0,0.0,6,1,0,0
4,4,6.0,22227.0,1.0,1.0,0.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6713039875,0.0,0.0,0.0,0.0,0.0,6,1,0,0
5,5,6.0,22227.0,1.0,1.0,0.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5247781277,0.0,0.0,0.0,0.0,0.0,6,1,0,0
6,6,6.0,22227.0,1.0,1.0,0.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0592041016,0.0,0.0,0.0,0.0,0.0,6,1,0,0
7,7,6.0,22227.0,1.0,1.0,0.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9313650131,0.0,0.0,0.0,0.0,0.0,6,1,0,0
8,8,6.0,22227.0,1.0,1.0,0.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8329899311,0.0,0.0,0.0,0.0,0.0,6,1,0,0
9,9,6.0,22227.0,1.0,1.0,0.0,63.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8482680321,0.0,0.0,0.0,0.0,0.0,6,1,0,0
