,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319267988205,8.89717507362,0.0,0.0,0.0,0.0,25,1,0,0
1,1,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35334300995,0.0,0.0,0.0,0.0,0.0,25,1,0,0
2,2,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.853443861,2.24833917618,0.0,0.0,0.0,0.0,25,1,0,0
3,3,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1481778622,0.0,0.0,0.0,0.0,0.0,25,1,0,0
4,4,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0670440197,0.0,0.0,0.0,0.0,0.0,25,1,0,0
5,5,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.183770895,0.0,0.0,0.0,0.0,0.0,25,1,0,0
6,6,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3504340649,0.0,0.0,0.0,0.0,0.0,25,1,0,0
7,7,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4504539967,0.0,0.0,0.0,0.0,0.0,25,1,0,0
8,8,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5838139057,0.0,0.0,0.0,0.0,0.0,25,1,0,0
9,9,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6504869461,0.0,0.0,0.0,0.0,0.0,25,1,0,0
10,10,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7670760155,0.0,0.0,0.0,0.0,0.0,25,1,0,0
11,11,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8337619305,0.0,0.0,0.0,0.0,0.0,25,1,0,0
12,12,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9170870781,0.0,0.0,0.0,0.0,0.0,25,1,0,0
13,13,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0171048641,0.0,0.0,0.0,0.0,0.0,25,1,0,0
14,14,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0837168694,0.0,0.0,0.0,0.0,0.0,25,1,0,0
15,15,144.0,22226.0,1.0,1.0,0.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1837360859,0.0,0.0,0.0,0.0,0.0,25,1,0,0
