,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,39.0,22225.0,1.0,1.0,0.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433841943741,3.47662615776,0.0,0.0,0.0,0.0,4,1,0,0
1,1,39.0,22225.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95348405838,0.0,0.0,0.0,0.0,0.0,4,1,0,0
2,2,39.0,22225.0,1.0,1.0,0.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45366311073,3.25667405128,0.0,0.0,0.0,0.0,4,1,0,0
3,3,39.0,22225.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75646495819,0.0,0.0,0.0,0.0,0.0,4,1,0,0
4,4,39.0,22225.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3430831432,0.0,0.0,0.0,0.0,0.0,4,1,0,0
5,5,39.0,22225.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4764690399,0.0,0.0,0.0,0.0,0.0,4,1,0,0
6,6,39.0,22225.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8598079681,0.0,0.0,0.0,0.0,0.0,4,1,0,0
7,7,39.0,22225.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9764070511,0.0,0.0,0.0,0.0,0.0,4,1,0,0
8,8,39.0,22225.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.259770155,0.0,0.0,0.0,0.0,0.0,4,1,0,0
9,9,39.0,22225.0,1.0,1.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4263870716,0.0,0.0,0.0,0.0,0.0,4,1,0,0
