,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,9.0,22227.0,1.0,1.0,0.0,17.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475167036057,6.31423401833,0.0,0.0,0.0,0.0,1,1,0,0
1,1,9.0,22227.0,1.0,1.0,0.0,17.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83503198624,0.0,0.0,0.0,0.0,0.0,1,1,0,0
2,2,9.0,22227.0,1.0,1.0,0.0,17.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33521294594,2.15864801407,0.0,0.0,0.0,0.0,1,1,0,0
3,3,9.0,22227.0,1.0,1.0,0.0,17.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6428351402,0.0,0.0,0.0,0.0,0.0,1,1,0,0
4,4,9.0,22227.0,1.0,1.0,0.0,17.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4589519501,0.0,0.0,0.0,0.0,0.0,1,1,0,0
5,5,9.0,22227.0,1.0,1.0,0.0,17.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6091930866,0.0,0.0,0.0,0.0,0.0,1,1,0,0
6,6,9.0,22227.0,1.0,1.0,0.0,17.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8430490494,0.0,0.0,0.0,0.0,0.0,1,1,0,0
7,7,9.0,22227.0,1.0,1.0,0.0,17.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9432711601,0.0,0.0,0.0,0.0,0.0,1,1,0,0
8,8,9.0,22227.0,1.0,1.0,0.0,17.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1769649982,0.0,0.0,0.0,0.0,0.0,1,1,0,0
9,9,9.0,22227.0,1.0,1.0,0.0,17.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.277121067,0.0,0.0,0.0,0.0,0.0,1,1,0,0
