,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379252195358,3.49464082718,0.0,0.0,0.0,0.0,12,1,0,0
1,1,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91346502304,0.0,0.0,0.0,0.0,0.0,12,1,0,0
2,2,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41354298592,3.68671798706,0.0,0.0,0.0,0.0,12,1,0,0
3,3,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12954115868,0.0,0.0,0.0,0.0,0.0,12,1,0,0
4,4,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1522870064,0.0,0.0,0.0,0.0,0.0,12,1,0,0
5,5,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2522051334,0.0,0.0,0.0,0.0,0.0,12,1,0,0
6,6,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5188560486,0.0,0.0,0.0,0.0,0.0,12,1,0,0
7,7,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6188690662,0.0,0.0,0.0,0.0,0.0,12,1,0,0
8,8,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8522381783,0.0,0.0,0.0,0.0,0.0,12,1,0,0
9,9,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9194819927,0.0,0.0,0.0,0.0,0.0,12,1,0,0
10,10,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1021881104,0.0,0.0,0.0,0.0,0.0,12,1,0,0
11,11,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1688740253,0.0,0.0,0.0,0.0,0.0,12,1,0,0
12,12,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302131176,0.0,0.0,0.0,0.0,0.0,12,1,0,0
13,13,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3688881397,0.0,0.0,0.0,0.0,0.0,12,1,0,0
14,14,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5021851063,0.0,0.0,0.0,0.0,0.0,12,1,0,0
15,15,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5688531399,0.0,0.0,0.0,0.0,0.0,12,1,0,0
16,16,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.002199173,0.0,0.0,0.0,0.0,0.0,12,1,0,0
17,17,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0688881874,0.0,0.0,0.0,0.0,0.0,12,1,0,0
18,18,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4022331238,0.0,0.0,0.0,0.0,0.0,12,1,0,0
19,19,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4688990116,0.0,0.0,0.0,0.0,0.0,12,1,0,0
20,20,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6022031307,0.0,0.0,0.0,0.0,0.0,12,1,0,0
21,21,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6355280876,0.0,0.0,0.0,0.0,0.0,12,1,0,0
22,22,79.0,22222.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.645004034,0.0,0.0,0.0,0.0,0.0,12,1,0,0
23,23,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7007980347,3.23236513138,0.0,0.0,0.0,0.0,12,1,0,0
24,24,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9640860558,0.0,0.0,0.0,0.0,0.0,12,1,0,0
25,25,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4642851353,2.65067195892,0.0,0.0,0.0,0.0,12,1,0,0
26,26,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2400271893,0.0,0.0,0.0,0.0,0.0,12,1,0,0
27,27,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.802074194,0.0,0.0,0.0,0.0,0.0,12,1,0,0
28,28,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8686671257,0.0,0.0,0.0,0.0,0.0,12,1,0,0
29,29,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0186300278,0.0,0.0,0.0,0.0,0.0,12,1,0,0
30,30,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0519549847,0.0,0.0,0.0,0.0,0.0,12,1,0,0
31,31,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1853451729,0.0,0.0,0.0,0.0,0.0,12,1,0,0
32,32,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2187051773,0.0,0.0,0.0,0.0,0.0,12,1,0,0
33,33,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3519580364,0.0,0.0,0.0,0.0,0.0,12,1,0,0
34,34,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.418598175,0.0,0.0,0.0,0.0,0.0,12,1,0,0
35,35,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.518597126,0.0,0.0,0.0,0.0,0.0,12,1,0,0
36,36,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.585283041,0.0,0.0,0.0,0.0,0.0,12,1,0,0
37,37,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7020020485,0.0,0.0,0.0,0.0,0.0,12,1,0,0
38,38,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.735378027,0.0,0.0,0.0,0.0,0.0,12,1,0,0
39,39,79.0,22222.0,1.0,2.0,1.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8519451618,0.0,0.0,0.0,0.0,0.0,12,1,0,0
