,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393945932388,4.22148990631,0.0,0.0,0.0,0.0,6,1,0,0
1,1,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73016881943,0.0,0.0,0.0,0.0,0.0,6,1,0,0
2,2,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23024988174,3.85598611832,0.0,0.0,0.0,0.0,6,1,0,0
3,3,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1289668083,0.0,0.0,0.0,0.0,0.0,6,1,0,0
4,4,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9998958111,0.0,0.0,0.0,0.0,0.0,6,1,0,0
5,5,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1831629276,0.0,0.0,0.0,0.0,0.0,6,1,0,0
6,6,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5664758682,0.0,0.0,0.0,0.0,0.0,6,1,0,0
7,7,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7997739315,0.0,0.0,0.0,0.0,0.0,6,1,0,0
8,8,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366549015,0.0,0.0,0.0,0.0,0.0,6,1,0,0
9,9,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5998120308,0.0,0.0,0.0,0.0,0.0,6,1,0,0
10,10,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9998679161,0.0,0.0,0.0,0.0,0.0,6,1,0,0
11,11,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2665009499,0.0,0.0,0.0,0.0,0.0,6,1,0,0
12,12,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5664868355,0.0,0.0,0.0,0.0,0.0,6,1,0,0
13,13,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8331348896,0.0,0.0,0.0,0.0,0.0,6,1,0,0
14,14,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0998439789,0.0,0.0,0.0,0.0,0.0,6,1,0,0
15,15,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3331959248,0.0,0.0,0.0,0.0,0.0,6,1,0,0
16,16,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7664549351,0.0,0.0,0.0,0.0,0.0,6,1,0,0
17,17,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.999838829,0.0,0.0,0.0,0.0,0.0,6,1,0,0
18,18,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2997918129,0.0,0.0,0.0,0.0,0.0,6,1,0,0
19,19,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5331189632,0.0,0.0,0.0,0.0,0.0,6,1,0,0
20,20,49.0,22224.0,1.0,1.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8508889675,0.0,0.0,0.0,0.0,0.0,6,1,0,0
