,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
14,14,136.0,22223.0,1.0,1.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2182929516,0.0,0.0,0.0,0.0,0.0,24,1,0,0
15,15,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.308578968,3.62143588066,0.0,0.0,0.0,0.0,24,1,0,0
16,16,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9755818844,0.0,0.0,0.0,0.0,0.0,24,1,0,0
17,17,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4757988453,2.65255618095,0.0,0.0,0.0,0.0,24,1,0,0
18,18,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1837239265,0.0,0.0,0.0,0.0,0.0,24,1,0,0
19,19,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2704470158,0.0,0.0,0.0,0.0,0.0,24,1,0,0
20,20,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3039858341,0.0,0.0,0.0,0.0,0.0,24,1,0,0
21,21,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9178278446,0.0,0.0,0.0,0.0,0.0,24,1,0,0
22,22,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.018050909,0.0,0.0,0.0,0.0,0.0,24,1,0,0
23,23,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.368680954,0.0,0.0,0.0,0.0,0.0,24,1,0,0
24,24,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3043038845,0.0,0.0,0.0,0.0,0.0,24,1,0,0
25,25,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6545648575,0.0,0.0,0.0,0.0,0.0,24,1,0,0
26,26,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8549289703,0.0,0.0,0.0,0.0,0.0,24,1,0,0
27,27,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1054480076,0.0,0.0,0.0,0.0,0.0,24,1,0,0
28,28,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2390358448,0.0,0.0,0.0,0.0,0.0,24,1,0,0
29,29,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4561738968,0.0,0.0,0.0,0.0,0.0,24,1,0,0
30,30,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5563769341,0.0,0.0,0.0,0.0,0.0,24,1,0,0
31,31,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7399299145,0.0,0.0,0.0,0.0,0.0,24,1,0,0
32,32,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8736100197,0.0,0.0,0.0,0.0,0.0,24,1,0,0
33,33,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1240408421,0.0,0.0,0.0,0.0,0.0,24,1,0,0
34,34,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2576320171,0.0,0.0,0.0,0.0,0.0,24,1,0,0
35,35,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4245660305,0.0,0.0,0.0,0.0,0.0,24,1,0,0
36,36,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5583870411,0.0,0.0,0.0,0.0,0.0,24,1,0,0
37,37,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7753558159,0.0,0.0,0.0,0.0,0.0,24,1,0,0
38,38,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8754749298,0.0,0.0,0.0,0.0,0.0,24,1,0,0
39,39,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0758998394,0.0,0.0,0.0,0.0,0.0,24,1,0,0
40,40,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1760818958,0.0,0.0,0.0,0.0,0.0,24,1,0,0
41,41,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4099299908,0.0,0.0,0.0,0.0,0.0,24,1,0,0
42,42,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5100479126,0.0,0.0,0.0,0.0,0.0,24,1,0,0
43,43,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7438879013,0.0,0.0,0.0,0.0,0.0,24,1,0,0
44,44,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8107118607,0.0,0.0,0.0,0.0,0.0,24,1,0,0
45,45,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0277369022,0.0,0.0,0.0,0.0,0.0,24,1,0,0
46,46,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1446528435,0.0,0.0,0.0,0.0,0.0,24,1,0,0
47,47,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3282909393,0.0,0.0,0.0,0.0,0.0,24,1,0,0
48,48,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4285929203,0.0,0.0,0.0,0.0,0.0,24,1,0,0
49,49,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6289608479,0.0,0.0,0.0,0.0,0.0,24,1,0,0
50,50,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.729143858,0.0,0.0,0.0,0.0,0.0,24,1,0,0
51,51,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9128439426,0.0,0.0,0.0,0.0,0.0,24,1,0,0
52,52,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0130469799,0.0,0.0,0.0,0.0,0.0,24,1,0,0
53,53,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2467918396,0.0,0.0,0.0,0.0,0.0,24,1,0,0
54,54,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3470458984,0.0,0.0,0.0,0.0,0.0,24,1,0,0
55,55,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5474028587,0.0,0.0,0.0,0.0,0.0,24,1,0,0
56,56,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6809239388,0.0,0.0,0.0,0.0,0.0,24,1,0,0
57,57,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8979988098,0.0,0.0,0.0,0.0,0.0,24,1,0,0
58,58,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9982769489,0.0,0.0,0.0,0.0,0.0,24,1,0,0
59,59,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3488819599,0.0,0.0,0.0,0.0,0.0,24,1,0,0
60,60,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.4491519928,0.0,0.0,0.0,0.0,0.0,24,1,0,0
61,61,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7664020061,0.0,0.0,0.0,0.0,0.0,24,1,0,0
62,62,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8165428638,0.0,0.0,0.0,0.0,0.0,24,1,0,0
63,63,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2172439098,0.0,0.0,0.0,0.0,0.0,24,1,0,0
64,64,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2674670219,0.0,0.0,0.0,0.0,0.0,24,1,0,0
65,65,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.58462286,0.0,0.0,0.0,0.0,0.0,24,1,0,0
66,66,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6515409946,0.0,0.0,0.0,0.0,0.0,24,1,0,0
67,67,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8185048103,0.0,0.0,0.0,0.0,0.0,24,1,0,0
68,68,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9186198711,0.0,0.0,0.0,0.0,0.0,24,1,0,0
69,69,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.068985939,0.0,0.0,0.0,0.0,0.0,24,1,0,0
70,70,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.119122982,0.0,0.0,0.0,0.0,0.0,24,1,0,0
71,71,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2859909534,0.0,0.0,0.0,0.0,0.0,24,1,0,0
72,72,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3528749943,0.0,0.0,0.0,0.0,0.0,24,1,0,0
73,73,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.486397028,0.0,0.0,0.0,0.0,0.0,24,1,0,0
74,74,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5866110325,0.0,0.0,0.0,0.0,0.0,24,1,0,0
75,75,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7369458675,0.0,0.0,0.0,0.0,0.0,24,1,0,0
76,76,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.770375967,0.0,0.0,0.0,0.0,0.0,24,1,0,0
77,77,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.070928812,0.0,0.0,0.0,0.0,0.0,24,1,0,0
78,78,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1376860142,0.0,0.0,0.0,0.0,0.0,24,1,0,0
79,79,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5218129158,0.0,0.0,0.0,0.0,0.0,24,1,0,0
80,80,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5885469913,0.0,0.0,0.0,0.0,0.0,24,1,0,0
81,81,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7889330387,0.0,0.0,0.0,0.0,0.0,24,1,0,0
82,82,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8891768456,0.0,0.0,0.0,0.0,0.0,24,1,0,0
83,83,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0228788853,0.0,0.0,0.0,0.0,0.0,24,1,0,0
84,84,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.089525938,0.0,0.0,0.0,0.0,0.0,24,1,0,0
85,85,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2565228939,0.0,0.0,0.0,0.0,0.0,24,1,0,0
86,86,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3066809177,0.0,0.0,0.0,0.0,0.0,24,1,0,0
87,87,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4402220249,0.0,0.0,0.0,0.0,0.0,24,1,0,0
88,88,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5404508114,0.0,0.0,0.0,0.0,0.0,24,1,0,0
89,89,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6740949154,0.0,0.0,0.0,0.0,0.0,24,1,0,0
90,90,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7407920361,0.0,0.0,0.0,0.0,0.0,24,1,0,0
91,91,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9244728088,0.0,0.0,0.0,0.0,0.0,24,1,0,0
92,92,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0247268677,0.0,0.0,0.0,0.0,0.0,24,1,0,0
93,93,136.0,22223.0,1.0,2.0,1.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3086509705,0.0,0.0,0.0,0.0,0.0,24,1,0,0
