,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267673969269,3.34259796143,0.0,0.0,0.0,0.0,21,1,0,0
1,1,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72305393219,0.0,0.0,0.0,0.0,0.0,21,1,0,0
2,2,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22318005562,3.22273993492,0.0,0.0,0.0,0.0,21,1,0,0
3,3,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47451806068,0.0,0.0,0.0,0.0,0.0,21,1,0,0
4,4,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21534991264,0.0,0.0,0.0,0.0,0.0,21,1,0,0
5,5,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2986779213,0.0,0.0,0.0,0.0,0.0,21,1,0,0
6,6,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48192596436,0.0,0.0,0.0,0.0,0.0,21,1,0,0
7,7,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54859495163,0.0,0.0,0.0,0.0,0.0,21,1,0,0
8,8,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71521902084,0.0,0.0,0.0,0.0,0.0,21,1,0,0
9,9,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78195405006,0.0,0.0,0.0,0.0,0.0,21,1,0,0
10,10,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.94862008095,0.0,0.0,0.0,0.0,0.0,21,1,0,0
11,11,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98200392723,0.0,0.0,0.0,0.0,0.0,21,1,0,0
12,12,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2986180782,0.0,0.0,0.0,0.0,0.0,21,1,0,0
13,13,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3319950104,0.0,0.0,0.0,0.0,0.0,21,1,0,0
14,14,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5485839844,0.0,0.0,0.0,0.0,0.0,21,1,0,0
15,15,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5819919109,0.0,0.0,0.0,0.0,0.0,21,1,0,0
16,16,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8486530781,0.0,0.0,0.0,0.0,0.0,21,1,0,0
17,17,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9486429691,0.0,0.0,0.0,0.0,0.0,21,1,0,0
18,18,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.165241003,0.0,0.0,0.0,0.0,0.0,21,1,0,0
19,19,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.265335083,0.0,0.0,0.0,0.0,0.0,21,1,0,0
20,20,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4319028854,0.0,0.0,0.0,0.0,0.0,21,1,0,0
21,21,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.531952858,0.0,0.0,0.0,0.0,0.0,21,1,0,0
22,22,125.0,22225.0,1.0,1.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7151670456,0.0,0.0,0.0,0.0,0.0,21,1,0,0
