,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,133.0,22225.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410390138626,4.24649500847,0.0,0.0,0.0,0.0,24,1,0,0
1,1,133.0,22225.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68569993973,0.0,0.0,0.0,0.0,0.0,24,1,0,0
2,2,133.0,22225.0,1.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18590712547,2.16756081581,0.0,0.0,0.0,0.0,24,1,0,0
3,3,133.0,22225.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38157296181,0.0,0.0,0.0,0.0,0.0,24,1,0,0
4,4,133.0,22225.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1661911011,0.0,0.0,0.0,0.0,0.0,24,1,0,0
5,5,133.0,22225.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0162110329,0.0,0.0,0.0,0.0,0.0,24,1,0,0
6,6,133.0,22225.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.035722971,0.0,0.0,0.0,0.0,0.0,24,1,0,0
7,7,133.0,22225.0,1.0,2.0,1.0,46.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1114971638,7.30621194839,0.0,0.0,0.0,0.0,24,1,0,0
8,8,133.0,22225.0,1.0,2.0,1.0,46.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4826829433,0.0,0.0,0.0,0.0,0.0,24,1,0,0
9,9,133.0,22225.0,1.0,2.0,1.0,46.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9828901291,2.4499578476,0.0,0.0,0.0,0.0,24,1,0,0
10,10,133.0,22225.0,1.0,2.0,1.0,46.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.472671032,0.0,0.0,0.0,0.0,0.0,24,1,0,0
11,11,133.0,22225.0,1.0,2.0,1.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7033071518,0.0,0.0,0.0,0.0,0.0,24,1,0,0
12,12,133.0,22225.0,1.0,2.0,1.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0826129913,0.0,0.0,0.0,0.0,0.0,24,1,0,0
13,13,133.0,22225.0,1.0,2.0,1.0,46.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1030421257,0.0,0.0,0.0,0.0,0.0,24,1,0,0
14,14,133.0,22225.0,1.0,3.0,2.0,64.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.155050993,4.00292205811,0.0,0.0,0.0,0.0,24,1,0,0
15,15,133.0,22225.0,1.0,3.0,2.0,64.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1950790882,0.0,0.0,0.0,0.0,0.0,24,1,0,0
16,16,133.0,22225.0,1.0,3.0,2.0,64.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6953029633,2.86410999298,0.0,0.0,0.0,0.0,24,1,0,0
17,17,133.0,22225.0,1.0,3.0,2.0,64.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6632139683,0.0,0.0,0.0,0.0,0.0,24,1,0,0
18,18,133.0,22225.0,1.0,3.0,2.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1197810173,0.0,0.0,0.0,0.0,0.0,24,1,0,0
19,19,133.0,22225.0,1.0,3.0,2.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6491270065,0.0,0.0,0.0,0.0,0.0,24,1,0,0
20,20,133.0,22225.0,1.0,3.0,2.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1156401634,0.0,0.0,0.0,0.0,0.0,24,1,0,0
21,21,133.0,22225.0,1.0,3.0,2.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0156700611,0.0,0.0,0.0,0.0,0.0,24,1,0,0
