,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
17,17,115.0,22221.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8165500164,0.0,0.0,0.0,0.0,0.0,20,0,0,0
18,18,115.0,22221.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4498310089,0.0,0.0,0.0,0.0,0.0,20,0,0,0
19,19,115.0,22221.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5998339653,0.0,0.0,0.0,0.0,0.0,20,0,0,0
20,20,115.0,22221.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4997780323,0.0,0.0,0.0,0.0,0.0,20,0,0,0
21,21,115.0,22221.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6164600849,0.0,0.0,0.0,0.0,0.0,20,0,0,0
22,22,115.0,22221.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3997290134,0.0,0.0,0.0,0.0,0.0,20,0,0,0
23,23,115.0,22221.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5497260094,0.0,0.0,0.0,0.0,0.0,20,0,0,0
24,24,115.0,22221.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3996911049,0.0,0.0,0.0,0.0,0.0,20,0,0,0
25,25,115.0,22221.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5663440228,0.0,0.0,0.0,0.0,0.0,20,0,0,0
26,26,115.0,22221.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1829719543,0.0,0.0,0.0,0.0,0.0,20,0,0,0
27,27,115.0,22221.0,1.0,2.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2002530098,0.0,0.0,0.0,0.0,0.0,20,0,0,0
28,28,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2901611328,8.53276395798,0.0,0.0,0.0,0.0,20,0,0,0
29,29,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9622821808,0.0,0.0,0.0,0.0,0.0,20,0,0,0
30,30,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4623010159,2.73894095421,0.0,0.0,0.0,0.0,20,0,0,0
31,31,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2559859753,0.0,0.0,0.0,0.0,0.0,20,0,0,0
32,32,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7989699841,0.0,0.0,0.0,0.0,0.0,20,0,0,0
33,33,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9989831448,0.0,0.0,0.0,0.0,0.0,20,0,0,0
34,34,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.248955965,0.0,0.0,0.0,0.0,0.0,20,0,0,0
35,35,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4156429768,0.0,0.0,0.0,0.0,0.0,20,0,0,0
36,36,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6322350502,0.0,0.0,0.0,0.0,0.0,20,0,0,0
37,37,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7989530563,0.0,0.0,0.0,0.0,0.0,20,0,0,0
38,38,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9989340305,0.0,0.0,0.0,0.0,0.0,20,0,0,0
39,39,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2989280224,0.0,0.0,0.0,0.0,0.0,20,0,0,0
40,40,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5155820847,0.0,0.0,0.0,0.0,0.0,20,0,0,0
41,41,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6821670532,0.0,0.0,0.0,0.0,0.0,20,0,0,0
42,42,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8822100163,0.0,0.0,0.0,0.0,0.0,20,0,0,0
43,43,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0155630112,0.0,0.0,0.0,0.0,0.0,20,0,0,0
44,44,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1822080612,0.0,0.0,0.0,0.0,0.0,20,0,0,0
45,45,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3488550186,0.0,0.0,0.0,0.0,0.0,20,0,0,0
46,46,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.565529108,0.0,0.0,0.0,0.0,0.0,20,0,0,0
47,47,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.698841095,0.0,0.0,0.0,0.0,0.0,20,0,0,0
48,48,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9321579933,0.0,0.0,0.0,0.0,0.0,20,0,0,0
49,49,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.1321771145,0.0,0.0,0.0,0.0,0.0,20,0,0,0
50,50,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5321190357,0.0,0.0,0.0,0.0,0.0,20,0,0,0
51,51,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6988179684,0.0,0.0,0.0,0.0,0.0,20,0,0,0
52,52,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9820871353,0.0,0.0,0.0,0.0,0.0,20,0,0,0
53,53,115.0,22221.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9950699806,0.0,0.0,0.0,0.0,0.0,20,0,0,0
54,54,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0917761326,4.05897498131,0.0,0.0,0.0,0.0,20,0,0,0
55,55,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.1958720684,0.0,0.0,0.0,0.0,0.0,20,0,0,0
56,56,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6959700584,2.48572707176,0.0,0.0,0.0,0.0,20,0,0,0
57,57,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2871789932,0.0,0.0,0.0,0.0,0.0,20,0,0,0
58,58,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9316799641,0.0,0.0,0.0,0.0,0.0,20,0,0,0
59,59,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2482750416,0.0,0.0,0.0,0.0,0.0,20,0,0,0
60,60,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4149589539,0.0,0.0,0.0,0.0,0.0,20,0,0,0
61,61,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5315699577,0.0,0.0,0.0,0.0,0.0,20,0,0,0
62,62,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6819579601,0.0,0.0,0.0,0.0,0.0,20,0,0,0
63,63,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7982780933,0.0,0.0,0.0,0.0,0.0,20,0,0,0
64,64,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9316101074,0.0,0.0,0.0,0.0,0.0,20,0,0,0
65,65,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0482361317,0.0,0.0,0.0,0.0,0.0,20,0,0,0
66,66,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1649539471,0.0,0.0,0.0,0.0,0.0,20,0,0,0
67,67,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3149521351,0.0,0.0,0.0,0.0,0.0,20,0,0,0
68,68,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4149401188,0.0,0.0,0.0,0.0,0.0,20,0,0,0
69,69,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5649430752,0.0,0.0,0.0,0.0,0.0,20,0,0,0
70,70,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.6649110317,0.0,0.0,0.0,0.0,0.0,20,0,0,0
71,71,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7815871239,0.0,0.0,0.0,0.0,0.0,20,0,0,0
72,72,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0815780163,0.0,0.0,0.0,0.0,0.0,20,0,0,0
73,73,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2315740585,0.0,0.0,0.0,0.0,0.0,20,0,0,0
74,74,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3982160091,0.0,0.0,0.0,0.0,0.0,20,0,0,0
75,75,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.8482091427,0.0,0.0,0.0,0.0,0.0,20,0,0,0
76,76,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4981770515,0.0,0.0,0.0,0.0,0.0,20,0,0,0
77,77,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6481721401,0.0,0.0,0.0,0.0,0.0,20,0,0,0
78,78,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0314590931,0.0,0.0,0.0,0.0,0.0,20,0,0,0
79,79,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18145895,0.0,0.0,0.0,0.0,0.0,20,0,0,0
80,80,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3814611435,0.0,0.0,0.0,0.0,0.0,20,0,0,0
81,81,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5480830669,0.0,0.0,0.0,0.0,0.0,20,0,0,0
82,82,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.781452179,0.0,0.0,0.0,0.0,0.0,20,0,0,0
83,83,115.0,22221.0,1.0,4.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.891644001,0.0,0.0,0.0,0.0,0.0,20,0,0,0
84,84,115.0,22221.0,1.0,5.0,4.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8906781673,7.52303886414,0.0,0.0,0.0,0.0,20,0,0,0
85,85,115.0,22221.0,1.0,5.0,4.0,54.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4542210102,0.0,0.0,0.0,0.0,0.0,20,0,0,0
86,86,115.0,22221.0,1.0,5.0,4.0,54.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9542980194,2.6800661087,0.0,0.0,0.0,0.0,20,0,0,0
87,87,115.0,22221.0,1.0,5.0,4.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7281639576,0.0,0.0,0.0,0.0,0.0,20,0,0,0
88,88,115.0,22221.0,1.0,5.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.330821991,0.0,0.0,0.0,0.0,0.0,20,0,0,0
89,89,115.0,22221.0,1.0,5.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4974620342,0.0,0.0,0.0,0.0,0.0,20,0,0,0
90,90,115.0,22221.0,1.0,5.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8474750519,0.0,0.0,0.0,0.0,0.0,20,0,0,0
91,91,115.0,22221.0,1.0,5.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9974679947,0.0,0.0,0.0,0.0,0.0,20,0,0,0
92,92,115.0,22221.0,1.0,5.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0974960327,0.0,0.0,0.0,0.0,0.0,20,0,0,0
93,93,115.0,22221.0,1.0,5.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4640870094,0.0,0.0,0.0,0.0,0.0,20,0,0,0
