,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
10,10,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7506000996,0.0,0.0,0.0,0.0,0.0,5,1,0,0
11,11,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9176299572,0.0,0.0,0.0,0.0,0.0,5,1,0,0
12,12,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0846049786,0.0,0.0,0.0,0.0,0.0,5,1,0,0
13,13,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2515730858,0.0,0.0,0.0,0.0,0.0,5,1,0,0
14,14,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4186360836,0.0,0.0,0.0,0.0,0.0,5,1,0,0
15,15,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4520280361,0.0,0.0,0.0,0.0,0.0,5,1,0,0
16,16,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8694620132,0.0,0.0,0.0,0.0,0.0,5,1,0,0
17,17,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0199551582,0.0,0.0,0.0,0.0,0.0,5,1,0,0
18,18,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6876649857,0.0,0.0,0.0,0.0,0.0,5,1,0,0
19,19,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8213319778,0.0,0.0,0.0,0.0,0.0,5,1,0,0
20,20,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0718090534,0.0,0.0,0.0,0.0,0.0,5,1,0,0
21,21,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1720340252,0.0,0.0,0.0,0.0,0.0,5,1,0,0
22,22,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4559421539,0.0,0.0,0.0,0.0,0.0,5,1,0,0
23,23,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5561261177,0.0,0.0,0.0,0.0,0.0,5,1,0,0
24,24,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7397539616,0.0,0.0,0.0,0.0,0.0,5,1,0,0
25,25,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8065540791,0.0,0.0,0.0,0.0,0.0,5,1,0,0
26,26,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6582751274,0.0,0.0,0.0,0.0,0.0,5,1,0,0
27,27,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8586361408,0.0,0.0,0.0,0.0,0.0,5,1,0,0
28,28,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6267881393,0.0,0.0,0.0,0.0,0.0,5,1,0,0
29,29,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7937300205,0.0,0.0,0.0,0.0,0.0,5,1,0,0
30,30,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6620819569,0.0,0.0,0.0,0.0,0.0,5,1,0,0
31,31,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8625600338,0.0,0.0,0.0,0.0,0.0,5,1,0,0
32,32,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0628709793,0.0,0.0,0.0,0.0,0.0,5,1,0,0
33,33,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2299060822,0.0,0.0,0.0,0.0,0.0,5,1,0,0
34,34,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4174740314,0.0,0.0,0.0,0.0,0.0,5,1,0,0
35,35,40.0,22223.0,1.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4407970905,0.0,0.0,0.0,0.0,0.0,5,1,0,0
36,36,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.497262001,5.09184217453,0.0,0.0,0.0,0.0,5,1,0,0
37,37,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6227810383,0.0,0.0,0.0,0.0,0.0,5,1,0,0
38,38,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1229910851,2.50339889526,0.0,0.0,0.0,0.0,5,1,0,0
39,39,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6843070984,0.0,0.0,0.0,0.0,0.0,5,1,0,0
40,40,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3721830845,0.0,0.0,0.0,0.0,0.0,5,1,0,0
41,41,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6059961319,0.0,0.0,0.0,0.0,0.0,5,1,0,0
42,42,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0067739487,0.0,0.0,0.0,0.0,0.0,5,1,0,0
43,43,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2070989609,0.0,0.0,0.0,0.0,0.0,5,1,0,0
44,44,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6246750355,0.0,0.0,0.0,0.0,0.0,5,1,0,0
45,45,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7248220444,0.0,0.0,0.0,0.0,0.0,5,1,0,0
46,46,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9251420498,0.0,0.0,0.0,0.0,0.0,5,1,0,0
47,47,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9920070171,0.0,0.0,0.0,0.0,0.0,5,1,0,0
48,48,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0921840668,0.0,0.0,0.0,0.0,0.0,5,1,0,0
49,49,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.192412138,0.0,0.0,0.0,0.0,0.0,5,1,0,0
50,50,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2925541401,0.0,0.0,0.0,0.0,0.0,5,1,0,0
51,51,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3593370914,0.0,0.0,0.0,0.0,0.0,5,1,0,0
52,52,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7601270676,0.0,0.0,0.0,0.0,0.0,5,1,0,0
53,53,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8102719784,0.0,0.0,0.0,0.0,0.0,5,1,0,0
54,54,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1442861557,0.0,0.0,0.0,0.0,0.0,5,1,0,0
55,55,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2109811306,0.0,0.0,0.0,0.0,0.0,5,1,0,0
56,56,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3613021374,0.0,0.0,0.0,0.0,0.0,5,1,0,0
57,57,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4281680584,0.0,0.0,0.0,0.0,0.0,5,1,0,0
58,58,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5282759666,0.0,0.0,0.0,0.0,0.0,5,1,0,0
59,59,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.628549099,0.0,0.0,0.0,0.0,0.0,5,1,0,0
60,60,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7119441032,0.0,0.0,0.0,0.0,0.0,5,1,0,0
61,61,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7787489891,0.0,0.0,0.0,0.0,0.0,5,1,0,0
62,62,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0793859959,0.0,0.0,0.0,0.0,0.0,5,1,0,0
63,63,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1461391449,0.0,0.0,0.0,0.0,0.0,5,1,0,0
64,64,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2631320953,0.0,0.0,0.0,0.0,0.0,5,1,0,0
65,65,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3633430004,0.0,0.0,0.0,0.0,0.0,5,1,0,0
66,66,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9811110497,0.0,0.0,0.0,0.0,0.0,5,1,0,0
67,67,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0813729763,0.0,0.0,0.0,0.0,0.0,5,1,0,0
68,68,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2650461197,0.0,0.0,0.0,0.0,0.0,5,1,0,0
69,69,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3317871094,0.0,0.0,0.0,0.0,0.0,5,1,0,0
70,70,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4487550259,0.0,0.0,0.0,0.0,0.0,5,1,0,0
71,71,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4821951389,0.0,0.0,0.0,0.0,0.0,5,1,0,0
72,72,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6491539478,0.0,0.0,0.0,0.0,0.0,5,1,0,0
73,73,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6824960709,0.0,0.0,0.0,0.0,0.0,5,1,0,0
74,74,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8661971092,0.0,0.0,0.0,0.0,0.0,5,1,0,0
75,75,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8995890617,0.0,0.0,0.0,0.0,0.0,5,1,0,0
76,76,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0331511497,0.0,0.0,0.0,0.0,0.0,5,1,0,0
77,77,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1334161758,0.0,0.0,0.0,0.0,0.0,5,1,0,0
78,78,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5174181461,0.0,0.0,0.0,0.0,0.0,5,1,0,0
79,79,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6009449959,0.0,0.0,0.0,0.0,0.0,5,1,0,0
80,80,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.452684164,0.0,0.0,0.0,0.0,0.0,5,1,0,0
81,81,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5361440182,0.0,0.0,0.0,0.0,0.0,5,1,0,0
82,82,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0537381172,0.0,0.0,0.0,0.0,0.0,5,1,0,0
83,83,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.153949976,0.0,0.0,0.0,0.0,0.0,5,1,0,0
84,84,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3209810257,0.0,0.0,0.0,0.0,0.0,5,1,0,0
85,85,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3711161613,0.0,0.0,0.0,0.0,0.0,5,1,0,0
86,86,40.0,22223.0,1.0,2.0,1.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3845300674,0.0,0.0,0.0,0.0,0.0,5,1,0,0
87,87,40.0,22223.0,1.0,3.0,2.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4564139843,5.12471914291,0.0,0.0,0.0,0.0,5,1,0,0
88,88,40.0,22223.0,1.0,3.0,2.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6166460514,0.0,0.0,0.0,0.0,0.0,5,1,0,0
89,89,40.0,22223.0,1.0,3.0,2.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1167910099,2.51332712173,0.0,0.0,0.0,0.0,5,1,0,0
90,90,40.0,22223.0,1.0,3.0,2.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6688799858,0.0,0.0,0.0,0.0,0.0,5,1,0,0
91,91,40.0,22223.0,1.0,3.0,2.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3925831318,0.0,0.0,0.0,0.0,0.0,5,1,0,0
92,92,40.0,22223.0,1.0,3.0,2.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5260980129,0.0,0.0,0.0,0.0,0.0,5,1,0,0
93,93,40.0,22223.0,1.0,3.0,2.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7098989487,0.0,0.0,0.0,0.0,0.0,5,1,0,0
