,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296993970871,3.31530404091,0.0,0.0,0.0,0.0,9,1,0,0
1,1,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63947200775,0.0,0.0,0.0,0.0,0.0,9,1,0,0
2,2,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13965392113,3.51925611496,0.0,0.0,0.0,0.0,9,1,0,0
3,3,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68708586693,0.0,0.0,0.0,0.0,0.0,9,1,0,0
4,4,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2985160351,0.0,0.0,0.0,0.0,0.0,9,1,0,0
5,5,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4651670456,0.0,0.0,0.0,0.0,0.0,9,1,0,0
6,6,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9151809216,0.0,0.0,0.0,0.0,0.0,9,1,0,0
7,7,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0486078262,0.0,0.0,0.0,0.0,0.0,9,1,0,0
8,8,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4152100086,0.0,0.0,0.0,0.0,0.0,9,1,0,0
9,9,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.515171051,0.0,0.0,0.0,0.0,0.0,9,1,0,0
10,10,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9819078445,0.0,0.0,0.0,0.0,0.0,9,1,0,0
11,11,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.081882,0.0,0.0,0.0,0.0,0.0,9,1,0,0
12,12,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3985140324,0.0,0.0,0.0,0.0,0.0,9,1,0,0
13,13,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4318358898,0.0,0.0,0.0,0.0,0.0,9,1,0,0
14,14,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7984428406,0.0,0.0,0.0,0.0,0.0,9,1,0,0
15,15,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8984940052,0.0,0.0,0.0,0.0,0.0,9,1,0,0
16,16,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3318579197,0.0,0.0,0.0,0.0,0.0,9,1,0,0
17,17,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3984148502,0.0,0.0,0.0,0.0,0.0,9,1,0,0
18,18,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6651198864,0.0,0.0,0.0,0.0,0.0,9,1,0,0
19,19,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7651438713,0.0,0.0,0.0,0.0,0.0,9,1,0,0
20,20,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3650848866,0.0,0.0,0.0,0.0,0.0,9,1,0,0
21,21,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4317579269,0.0,0.0,0.0,0.0,0.0,9,1,0,0
22,22,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6484248638,0.0,0.0,0.0,0.0,0.0,9,1,0,0
23,23,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7150838375,0.0,0.0,0.0,0.0,0.0,9,1,0,0
24,24,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9483978748,0.0,0.0,0.0,0.0,0.0,9,1,0,0
25,25,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0650229454,0.0,0.0,0.0,0.0,0.0,9,1,0,0
26,26,63.0,22223.0,1.0,1.0,0.0,34.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6649389267,0.0,0.0,0.0,0.0,0.0,9,1,0,0
