,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378546953201,4.83361315727,0.0,0.0,0.0,0.0,2,1,0,0
1,1,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26694703102,0.0,0.0,0.0,0.0,0.0,2,1,0,0
2,2,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76701593399,3.73486018181,0.0,0.0,0.0,0.0,2,1,0,0
3,3,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5428440571,0.0,0.0,0.0,0.0,0.0,2,1,0,0
4,4,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1404471397,0.0,0.0,0.0,0.0,0.0,2,1,0,0
5,5,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.307418108,0.0,0.0,0.0,0.0,0.0,2,1,0,0
6,6,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3909699917,0.0,0.0,0.0,0.0,0.0,2,1,0,0
7,7,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22595191,0.0,0.0,0.0,0.0,0.0,2,1,0,0
8,8,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.593255043,0.0,0.0,0.0,0.0,0.0,2,1,0,0
9,9,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7269380093,0.0,0.0,0.0,0.0,0.0,2,1,0,0
10,10,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8605079651,0.0,0.0,0.0,0.0,0.0,2,1,0,0
11,11,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9606509209,0.0,0.0,0.0,0.0,0.0,2,1,0,0
12,12,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2778570652,0.0,0.0,0.0,0.0,0.0,2,1,0,0
13,13,18.0,22228.0,1.0,1.0,0.0,25.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.394824028,0.0,0.0,0.0,0.0,0.0,2,1,0,0
