,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,153.0,22223.0,1.0,1.0,0.0,61.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27277398109,4.43988418579,0.0,0.0,0.0,0.0,27,1,0,0
1,1,153.0,22223.0,1.0,1.0,0.0,61.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02556204796,0.0,0.0,0.0,0.0,0.0,27,1,0,0
2,2,153.0,22223.0,1.0,1.0,0.0,61.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52565717697,2.77958893776,0.0,0.0,0.0,0.0,27,1,0,0
3,3,153.0,22223.0,1.0,1.0,0.0,61.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4706070423,0.0,0.0,0.0,0.0,0.0,27,1,0,0
4,4,153.0,22223.0,1.0,1.0,0.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5851640701,0.0,0.0,0.0,0.0,0.0,27,1,0,0
5,5,153.0,22223.0,1.0,1.0,0.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9475810528,0.0,0.0,0.0,0.0,0.0,27,1,0,0
6,6,153.0,22223.0,1.0,1.0,0.0,61.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4987339973,0.0,0.0,0.0,0.0,0.0,27,1,0,0
7,7,153.0,22223.0,1.0,2.0,1.0,55.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2532660961,4.58931398392,0.0,0.0,0.0,0.0,27,1,0,0
8,8,153.0,22223.0,1.0,2.0,1.0,55.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1379051208,0.0,0.0,0.0,0.0,0.0,27,1,0,0
9,9,153.0,22223.0,1.0,2.0,1.0,55.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6380159855,2.26055502892,0.0,0.0,0.0,0.0,27,1,0,0
10,10,153.0,22223.0,1.0,2.0,1.0,55.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2504379749,0.0,0.0,0.0,0.0,0.0,27,1,0,0
11,11,153.0,22223.0,1.0,2.0,1.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2626969814,0.0,0.0,0.0,0.0,0.0,27,1,0,0
12,12,153.0,22223.0,1.0,2.0,1.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.463093996,0.0,0.0,0.0,0.0,0.0,27,1,0,0
