,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,75.0,22224.0,1.0,1.0,0.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384707927704,4.41673803329,0.0,0.0,0.0,0.0,11,1,0,0
1,1,75.0,22224.0,1.0,1.0,0.0,49.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83689689636,0.0,0.0,0.0,0.0,0.0,11,1,0,0
2,2,75.0,22224.0,1.0,1.0,0.0,49.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33707308769,3.50301384926,0.0,0.0,0.0,0.0,11,1,0,0
3,3,75.0,22224.0,1.0,1.0,0.0,49.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87943410873,0.0,0.0,0.0,0.0,0.0,11,1,0,0
4,4,75.0,22224.0,1.0,1.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1864640713,0.0,0.0,0.0,0.0,0.0,11,1,0,0
5,5,75.0,22224.0,1.0,1.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9864270687,0.0,0.0,0.0,0.0,0.0,11,1,0,0
6,6,75.0,22224.0,1.0,1.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0364398956,0.0,0.0,0.0,0.0,0.0,11,1,0,0
7,7,75.0,22224.0,1.0,1.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.067483902,0.0,0.0,0.0,0.0,0.0,11,1,0,0
8,8,75.0,22224.0,1.0,2.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2219209671,4.57201194763,0.0,0.0,0.0,0.0,11,1,0,0
9,9,75.0,22224.0,1.0,2.0,1.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9226999283,0.0,0.0,0.0,0.0,0.0,11,1,0,0
10,10,75.0,22224.0,1.0,2.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4228360653,2.77198600769,0.0,0.0,0.0,0.0,11,1,0,0
11,11,75.0,22224.0,1.0,2.0,1.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2453820705,0.0,0.0,0.0,0.0,0.0,11,1,0,0
12,12,75.0,22224.0,1.0,2.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8029549122,0.0,0.0,0.0,0.0,0.0,11,1,0,0
13,13,75.0,22224.0,1.0,2.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3362059593,0.0,0.0,0.0,0.0,0.0,11,1,0,0
14,14,75.0,22224.0,1.0,2.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3556880951,0.0,0.0,0.0,0.0,0.0,11,1,0,0
15,15,75.0,22224.0,1.0,3.0,2.0,43.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4226770401,3.06890201569,0.0,0.0,0.0,0.0,11,1,0,0
16,16,75.0,22224.0,1.0,3.0,2.0,43.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5762240887,0.0,0.0,0.0,0.0,0.0,11,1,0,0
17,17,75.0,22224.0,1.0,3.0,2.0,43.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0763409138,2.87970209122,0.0,0.0,0.0,0.0,11,1,0,0
18,18,75.0,22224.0,1.0,3.0,2.0,43.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9935340881,0.0,0.0,0.0,0.0,0.0,11,1,0,0
19,19,75.0,22224.0,1.0,3.0,2.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.4066500664,0.0,0.0,0.0,0.0,0.0,11,1,0,0
20,20,75.0,22224.0,1.0,3.0,2.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.369232893,0.0,0.0,0.0,0.0,0.0,11,1,0,0
