,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305376052856,3.61053204536,0.0,0.0,0.0,0.0,8,1,0,0
1,1,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02767896652,0.0,0.0,0.0,0.0,0.0,8,1,0,0
2,2,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52777910233,3.12861180305,0.0,0.0,0.0,0.0,8,1,0,0
3,3,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69174098969,0.0,0.0,0.0,0.0,0.0,8,1,0,0
4,4,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29809808731,0.0,0.0,0.0,0.0,0.0,8,1,0,0
5,5,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38142991066,0.0,0.0,0.0,0.0,0.0,8,1,0,0
6,6,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49809813499,0.0,0.0,0.0,0.0,0.0,8,1,0,0
7,7,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.56480312347,0.0,0.0,0.0,0.0,0.0,8,1,0,0
8,8,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64814901352,0.0,0.0,0.0,0.0,0.0,8,1,0,0
9,9,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74813890457,0.0,0.0,0.0,0.0,0.0,8,1,0,0
10,10,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86482691765,0.0,0.0,0.0,0.0,0.0,8,1,0,0
11,11,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93148612976,0.0,0.0,0.0,0.0,0.0,8,1,0,0
12,12,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.064743042,0.0,0.0,0.0,0.0,0.0,8,1,0,0
13,13,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1647760868,0.0,0.0,0.0,0.0,0.0,8,1,0,0
14,14,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2647531033,0.0,0.0,0.0,0.0,0.0,8,1,0,0
15,15,55.0,22226.0,1.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2981529236,0.0,0.0,0.0,0.0,0.0,8,1,0,0
