,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,34.0,22227.0,1.0,1.0,0.0,40.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421606063843,3.1783349514,0.0,0.0,0.0,0.0,4,1,0,0
1,1,34.0,22227.0,1.0,1.0,0.0,40.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93363690376,0.0,0.0,0.0,0.0,0.0,4,1,0,0
2,2,34.0,22227.0,1.0,1.0,0.0,40.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43375205994,3.28770899773,0.0,0.0,0.0,0.0,4,1,0,0
3,3,34.0,22227.0,1.0,1.0,0.0,40.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76863694191,0.0,0.0,0.0,0.0,0.0,4,1,0,0
4,4,34.0,22227.0,1.0,1.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99915409088,0.0,0.0,0.0,0.0,0.0,4,1,0,0
5,5,34.0,22227.0,1.0,1.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1657960415,0.0,0.0,0.0,0.0,0.0,4,1,0,0
6,6,34.0,22227.0,1.0,1.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4490230083,0.0,0.0,0.0,0.0,0.0,4,1,0,0
7,7,34.0,22227.0,1.0,1.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5823919773,0.0,0.0,0.0,0.0,0.0,4,1,0,0
8,8,34.0,22227.0,1.0,1.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8489360809,0.0,0.0,0.0,0.0,0.0,4,1,0,0
9,9,34.0,22227.0,1.0,1.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4156339169,0.0,0.0,0.0,0.0,0.0,4,1,0,0
