,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,96.0,22228.0,1.0,1.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449298858643,5.62198615074,0.0,0.0,0.0,0.0,15,1,0,0
1,1,96.0,22228.0,1.0,1.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11792397499,0.0,0.0,0.0,0.0,0.0,15,1,0,0
2,2,96.0,22228.0,1.0,1.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61810684204,3.30002903938,0.0,0.0,0.0,0.0,15,1,0,0
3,3,96.0,22228.0,1.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9913759232,0.0,0.0,0.0,0.0,0.0,15,1,0,0
4,4,96.0,22228.0,1.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3129990101,0.0,0.0,0.0,0.0,0.0,15,1,0,0
5,5,96.0,22228.0,1.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.296255827,0.0,0.0,0.0,0.0,0.0,15,1,0,0
6,6,96.0,22228.0,1.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3153059483,0.0,0.0,0.0,0.0,0.0,15,1,0,0
7,7,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4710149765,3.90335988998,0.0,0.0,0.0,0.0,15,1,0,0
8,8,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4850308895,0.0,0.0,0.0,0.0,0.0,15,1,0,0
9,9,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9851458073,2.1867852211,0.0,0.0,0.0,0.0,15,1,0,0
10,10,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2217648029,0.0,0.0,0.0,0.0,0.0,15,1,0,0
11,11,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7629039288,0.0,0.0,0.0,0.0,0.0,15,1,0,0
12,12,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3628528118,0.0,0.0,0.0,0.0,0.0,15,1,0,0
13,13,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6295359135,0.0,0.0,0.0,0.0,0.0,15,1,0,0
14,14,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7295329571,0.0,0.0,0.0,0.0,0.0,15,1,0,0
15,15,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8795759678,0.0,0.0,0.0,0.0,0.0,15,1,0,0
16,16,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9463298321,0.0,0.0,0.0,0.0,0.0,15,1,0,0
17,17,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0795040131,0.0,0.0,0.0,0.0,0.0,15,1,0,0
18,18,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1628899574,0.0,0.0,0.0,0.0,0.0,15,1,0,0
19,19,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2961509228,0.0,0.0,0.0,0.0,0.0,15,1,0,0
20,20,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3461909294,0.0,0.0,0.0,0.0,0.0,15,1,0,0
21,21,96.0,22228.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3594338894,0.0,0.0,0.0,0.0,0.0,15,1,0,0
22,22,96.0,22228.0,1.0,3.0,2.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5453248024,4.09145021439,0.0,0.0,0.0,0.0,15,1,0,0
23,23,96.0,22228.0,1.0,3.0,2.0,35.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8087220192,0.0,0.0,0.0,0.0,0.0,15,1,0,0
24,24,96.0,22228.0,1.0,3.0,2.0,35.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3089168072,3.0585231781,0.0,0.0,0.0,0.0,15,1,0,0
25,25,96.0,22228.0,1.0,3.0,2.0,35.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4094378948,0.0,0.0,0.0,0.0,0.0,15,1,0,0
26,26,96.0,22228.0,1.0,3.0,2.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9293999672,0.0,0.0,0.0,0.0,0.0,15,1,0,0
27,27,96.0,22228.0,1.0,3.0,2.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8294038773,0.0,0.0,0.0,0.0,0.0,15,1,0,0
28,28,96.0,22228.0,1.0,3.0,2.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0460569859,0.0,0.0,0.0,0.0,0.0,15,1,0,0
29,29,96.0,22228.0,1.0,3.0,2.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1127779484,0.0,0.0,0.0,0.0,0.0,15,1,0,0
30,30,96.0,22228.0,1.0,3.0,2.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2459998131,0.0,0.0,0.0,0.0,0.0,15,1,0,0
