,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,116.0,22223.0,1.0,1.0,0.0,64.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359680175781,4.7662730217,0.0,0.0,0.0,0.0,19,1,0,0
1,1,116.0,22223.0,1.0,1.0,0.0,64.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25531411171,0.0,0.0,0.0,0.0,0.0,19,1,0,0
2,2,116.0,22223.0,1.0,1.0,0.0,64.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75542211533,3.61080503464,0.0,0.0,0.0,0.0,19,1,0,0
3,3,116.0,22223.0,1.0,1.0,0.0,64.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4725999832,0.0,0.0,0.0,0.0,0.0,19,1,0,0
4,4,116.0,22223.0,1.0,1.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5502281189,0.0,0.0,0.0,0.0,0.0,19,1,0,0
5,5,116.0,22223.0,1.0,1.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9921500683,0.0,0.0,0.0,0.0,0.0,19,1,0,0
6,6,116.0,22223.0,1.0,1.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8772552013,0.0,0.0,0.0,0.0,0.0,19,1,0,0
7,7,116.0,22223.0,1.0,1.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0442039967,0.0,0.0,0.0,0.0,0.0,19,1,0,0
8,8,116.0,22223.0,1.0,1.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7141671181,0.0,0.0,0.0,0.0,0.0,19,1,0,0
9,9,116.0,22223.0,1.0,1.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7728500366,0.0,0.0,0.0,0.0,0.0,19,1,0,0
10,10,116.0,22223.0,1.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7708690166,7.51841902733,0.0,0.0,0.0,0.0,19,1,0,0
11,11,116.0,22223.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3307201862,0.0,0.0,0.0,0.0,0.0,19,1,0,0
12,12,116.0,22223.0,1.0,2.0,1.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8309280872,2.55507707596,0.0,0.0,0.0,0.0,19,1,0,0
13,13,116.0,22223.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4214851856,0.0,0.0,0.0,0.0,0.0,19,1,0,0
14,14,116.0,22223.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4930131435,0.0,0.0,0.0,0.0,0.0,19,1,0,0
15,15,116.0,22223.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3573701382,0.0,0.0,0.0,0.0,0.0,19,1,0,0
16,16,116.0,22223.0,1.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3947100639,0.0,0.0,0.0,0.0,0.0,19,1,0,0
17,17,116.0,22223.0,1.0,3.0,2.0,55.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4790620804,4.59218502045,0.0,0.0,0.0,0.0,19,1,0,0
18,18,116.0,22223.0,1.0,3.0,2.0,55.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.106577158,0.0,0.0,0.0,0.0,0.0,19,1,0,0
19,19,116.0,22223.0,1.0,3.0,2.0,55.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6067399979,3.37834119797,0.0,0.0,0.0,0.0,19,1,0,0
20,20,116.0,22223.0,1.0,3.0,2.0,55.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0297060013,0.0,0.0,0.0,0.0,0.0,19,1,0,0
21,21,116.0,22223.0,1.0,3.0,2.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0988161564,0.0,0.0,0.0,0.0,0.0,19,1,0,0
22,22,116.0,22223.0,1.0,3.0,2.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6596400738,0.0,0.0,0.0,0.0,0.0,19,1,0,0
23,23,116.0,22223.0,1.0,3.0,2.0,55.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7306361198,0.0,0.0,0.0,0.0,0.0,19,1,0,0
24,24,116.0,22223.0,1.0,4.0,3.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.716668129,3.41332387924,0.0,0.0,0.0,0.0,19,1,0,0
25,25,116.0,22223.0,1.0,4.0,3.0,24.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2510290146,0.0,0.0,0.0,0.0,0.0,19,1,0,0
26,26,116.0,22223.0,1.0,4.0,3.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7512311935,2.47818279266,0.0,0.0,0.0,0.0,19,1,0,0
27,27,116.0,22223.0,1.0,4.0,3.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2648360729,0.0,0.0,0.0,0.0,0.0,19,1,0,0
28,28,116.0,22223.0,1.0,4.0,3.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3471641541,0.0,0.0,0.0,0.0,0.0,19,1,0,0
29,29,116.0,22223.0,1.0,4.0,3.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7498290539,0.0,0.0,0.0,0.0,0.0,19,1,0,0
30,30,116.0,22223.0,1.0,4.0,3.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7854499817,0.0,0.0,0.0,0.0,0.0,19,1,0,0
31,31,116.0,22223.0,1.0,5.0,4.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8056890965,4.64436602592,0.0,0.0,0.0,0.0,19,1,0,0
32,32,116.0,22223.0,1.0,5.0,4.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4819459915,0.0,0.0,0.0,0.0,0.0,19,1,0,0
33,33,116.0,22223.0,1.0,5.0,4.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9821741581,3.76558184624,0.0,0.0,0.0,0.0,19,1,0,0
34,34,116.0,22223.0,1.0,5.0,4.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7929770947,0.0,0.0,0.0,0.0,0.0,19,1,0,0
35,35,116.0,22223.0,1.0,5.0,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.8753991127,0.0,0.0,0.0,0.0,0.0,19,1,0,0
36,36,116.0,22223.0,1.0,5.0,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2093160152,0.0,0.0,0.0,0.0,0.0,19,1,0,0
37,37,116.0,22223.0,1.0,5.0,4.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.2251050472,0.0,0.0,0.0,0.0,0.0,19,1,0,0
