,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,81.0,22225.0,1.0,1.0,0.0,62.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412430047989,4.41516494751,0.0,0.0,0.0,0.0,13,1,0,0
1,1,81.0,22225.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93906998634,0.0,0.0,0.0,0.0,0.0,13,1,0,0
2,2,81.0,22225.0,1.0,1.0,0.0,62.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43913698196,3.6487390995,0.0,0.0,0.0,0.0,13,1,0,0
3,3,81.0,22225.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1181089878,0.0,0.0,0.0,0.0,0.0,13,1,0,0
4,4,81.0,22225.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8177750111,0.0,0.0,0.0,0.0,0.0,13,1,0,0
5,5,81.0,22225.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0522739887,0.0,0.0,0.0,0.0,0.0,13,1,0,0
6,6,81.0,22225.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.584346056,0.0,0.0,0.0,0.0,0.0,13,1,0,0
7,7,81.0,22225.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8510210514,0.0,0.0,0.0,0.0,0.0,13,1,0,0
8,8,81.0,22225.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1343231201,0.0,0.0,0.0,0.0,0.0,13,1,0,0
9,9,81.0,22225.0,1.0,1.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2010800838,0.0,0.0,0.0,0.0,0.0,13,1,0,0
