,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401317834854,6.64900898933,0.0,0.0,0.0,0.0,7,1,0,0
1,1,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11359500885,0.0,0.0,0.0,0.0,0.0,7,1,0,0
2,2,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61367702484,3.63555979729,0.0,0.0,0.0,0.0,7,1,0,0
3,3,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3012528419,0.0,0.0,0.0,0.0,0.0,7,1,0,0
4,4,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4169819355,0.0,0.0,0.0,0.0,0.0,7,1,0,0
5,5,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6507329941,0.0,0.0,0.0,0.0,0.0,7,1,0,0
6,6,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9179010391,0.0,0.0,0.0,0.0,0.0,7,1,0,0
7,7,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2518930435,0.0,0.0,0.0,0.0,0.0,7,1,0,0
8,8,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4689888954,0.0,0.0,0.0,0.0,0.0,7,1,0,0
9,9,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4041728973,0.0,0.0,0.0,0.0,0.0,7,1,0,0
10,10,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9718859196,0.0,0.0,0.0,0.0,0.0,7,1,0,0
11,11,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8236298561,0.0,0.0,0.0,0.0,0.0,7,1,0,0
12,12,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9592158794,0.0,0.0,0.0,0.0,0.0,7,1,0,0
13,13,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6939270496,0.0,0.0,0.0,0.0,0.0,7,1,0,0
14,14,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5790839195,0.0,0.0,0.0,0.0,0.0,7,1,0,0
15,15,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4138679504,0.0,0.0,0.0,0.0,0.0,7,1,0,0
16,16,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7980439663,0.0,0.0,0.0,0.0,0.0,7,1,0,0
17,17,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9484758377,0.0,0.0,0.0,0.0,0.0,7,1,0,0
18,18,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3824830055,0.0,0.0,0.0,0.0,0.0,7,1,0,0
19,19,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5160179138,0.0,0.0,0.0,0.0,0.0,7,1,0,0
20,20,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8333318233,0.0,0.0,0.0,0.0,0.0,7,1,0,0
21,21,51.0,22223.0,1.0,1.0,0.0,48.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9335689545,0.0,0.0,0.0,0.0,0.0,7,1,0,0
