,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,64.0,22225.0,1.0,1.0,0.0,56.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319962978363,3.34747695923,0.0,0.0,0.0,0.0,9,1,0,0
1,1,64.0,22225.0,1.0,1.0,0.0,56.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69642496109,0.0,0.0,0.0,0.0,0.0,9,1,0,0
2,2,64.0,22225.0,1.0,1.0,0.0,56.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19662094116,3.3175110817,0.0,0.0,0.0,0.0,9,1,0,0
3,3,64.0,22225.0,1.0,1.0,0.0,56.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54409503937,0.0,0.0,0.0,0.0,0.0,9,1,0,0
4,4,64.0,22225.0,1.0,1.0,0.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42466711998,0.0,0.0,0.0,0.0,0.0,9,1,0,0
5,5,64.0,22225.0,1.0,1.0,0.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0913879871,0.0,0.0,0.0,0.0,0.0,9,1,0,0
6,6,64.0,22225.0,1.0,1.0,0.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1413969994,0.0,0.0,0.0,0.0,0.0,9,1,0,0
7,7,64.0,22225.0,1.0,1.0,0.0,56.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1500151157,0.0,0.0,0.0,0.0,0.0,9,1,0,0
8,8,64.0,22225.0,1.0,2.0,1.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1958270073,3.30421900749,0.0,0.0,0.0,0.0,9,1,0,0
9,9,64.0,22225.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5317490101,0.0,0.0,0.0,0.0,0.0,9,1,0,0
10,10,64.0,22225.0,1.0,2.0,1.0,22.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0319499969,2.58825206757,0.0,0.0,0.0,0.0,9,1,0,0
11,11,64.0,22225.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7151260376,0.0,0.0,0.0,0.0,0.0,9,1,0,0
12,12,64.0,22225.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3911170959,0.0,0.0,0.0,0.0,0.0,9,1,0,0
13,13,64.0,22225.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5911159515,0.0,0.0,0.0,0.0,0.0,9,1,0,0
14,14,64.0,22225.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6410739422,0.0,0.0,0.0,0.0,0.0,9,1,0,0
15,15,64.0,22225.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6515090466,0.0,0.0,0.0,0.0,0.0,9,1,0,0
