,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510374069214,4.05987811089,0.0,0.0,0.0,0.0,17,1,0,0
1,1,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63124918938,0.0,0.0,0.0,0.0,0.0,17,1,0,0
2,2,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13131213188,3.50764584541,0.0,0.0,0.0,0.0,17,1,0,0
3,3,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67085504532,0.0,0.0,0.0,0.0,0.0,17,1,0,0
4,4,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.224034071,0.0,0.0,0.0,0.0,0.0,17,1,0,0
5,5,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3576459885,0.0,0.0,0.0,0.0,0.0,17,1,0,0
6,6,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6414380074,0.0,0.0,0.0,0.0,0.0,17,1,0,0
7,7,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7750341892,0.0,0.0,0.0,0.0,0.0,17,1,0,0
8,8,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9755630493,0.0,0.0,0.0,0.0,0.0,17,1,0,0
9,9,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1424591541,0.0,0.0,0.0,0.0,0.0,17,1,0,0
10,10,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3428680897,0.0,0.0,0.0,0.0,0.0,17,1,0,0
11,11,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.509814024,0.0,0.0,0.0,0.0,0.0,17,1,0,0
12,12,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6935191154,0.0,0.0,0.0,0.0,0.0,17,1,0,0
13,13,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8605000973,0.0,0.0,0.0,0.0,0.0,17,1,0,0
14,14,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9773230553,0.0,0.0,0.0,0.0,0.0,17,1,0,0
15,15,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0775580406,0.0,0.0,0.0,0.0,0.0,17,1,0,0
16,16,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3280160427,0.0,0.0,0.0,0.0,0.0,17,1,0,0
17,17,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4616990089,0.0,0.0,0.0,0.0,0.0,17,1,0,0
18,18,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7622730732,0.0,0.0,0.0,0.0,0.0,17,1,0,0
19,19,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8624241352,0.0,0.0,0.0,0.0,0.0,17,1,0,0
20,20,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0795881748,0.0,0.0,0.0,0.0,0.0,17,1,0,0
21,21,106.0,22228.0,1.0,1.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2130601406,0.0,0.0,0.0,0.0,0.0,17,1,0,0
