,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376321077347,6.2542579174,0.0,0.0,0.0,0.0,1,1,0,0
1,1,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67713117599,0.0,0.0,0.0,0.0,0.0,1,1,0,0
2,2,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17731499672,3.28909015656,0.0,0.0,0.0,0.0,1,1,0,0
3,3,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.516272068,0.0,0.0,0.0,0.0,0.0,1,1,0,0
4,4,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1097121239,0.0,0.0,0.0,0.0,0.0,1,1,0,0
5,5,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2764401436,0.0,0.0,0.0,0.0,0.0,1,1,0,0
6,6,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4764420986,0.0,0.0,0.0,0.0,0.0,1,1,0,0
7,7,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5597910881,0.0,0.0,0.0,0.0,0.0,1,1,0,0
8,8,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7597501278,0.0,0.0,0.0,0.0,0.0,1,1,0,0
9,9,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8764710426,0.0,0.0,0.0,0.0,0.0,1,1,0,0
10,10,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0264310837,0.0,0.0,0.0,0.0,0.0,1,1,0,0
11,11,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1597971916,0.0,0.0,0.0,0.0,0.0,1,1,0,0
12,12,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3596360683,0.0,0.0,0.0,0.0,0.0,1,1,0,0
13,13,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4596400261,0.0,0.0,0.0,0.0,0.0,1,1,0,0
14,14,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7597081661,0.0,0.0,0.0,0.0,0.0,1,1,0,0
15,15,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8762960434,0.0,0.0,0.0,0.0,0.0,1,1,0,0
16,16,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.093047142,0.0,0.0,0.0,0.0,0.0,1,1,0,0
17,17,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1930751801,0.0,0.0,0.0,0.0,0.0,1,1,0,0
18,18,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3762731552,0.0,0.0,0.0,0.0,0.0,1,1,0,0
19,19,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5096280575,0.0,0.0,0.0,0.0,0.0,1,1,0,0
20,20,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1763010025,0.0,0.0,0.0,0.0,0.0,1,1,0,0
21,21,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2597010136,0.0,0.0,0.0,0.0,0.0,1,1,0,0
22,22,14.0,22224.0,1.0,1.0,0.0,19.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.559607029,0.0,0.0,0.0,0.0,0.0,1,1,0,0
