,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389168024063,5.89644193649,0.0,0.0,0.0,0.0,1,1,0,0
1,1,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33455204964,0.0,0.0,0.0,0.0,0.0,1,1,0,0
2,2,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83471703529,3.42811894417,0.0,0.0,0.0,0.0,1,1,0,0
3,3,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.344465971,0.0,0.0,0.0,0.0,0.0,1,1,0,0
4,4,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6867859364,0.0,0.0,0.0,0.0,0.0,1,1,0,0
5,5,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7994799614,0.0,0.0,0.0,0.0,0.0,1,1,0,0
6,6,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9161369801,0.0,0.0,0.0,0.0,0.0,1,1,0,0
7,7,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9828209877,0.0,0.0,0.0,0.0,0.0,1,1,0,0
8,8,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0828568935,0.0,0.0,0.0,0.0,0.0,1,1,0,0
9,9,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6160769463,0.0,0.0,0.0,0.0,0.0,1,1,0,0
10,10,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8994290829,0.0,0.0,0.0,0.0,0.0,1,1,0,0
11,11,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9494919777,0.0,0.0,0.0,0.0,0.0,1,1,0,0
12,12,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0494630337,0.0,0.0,0.0,0.0,0.0,1,1,0,0
13,13,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1494131088,0.0,0.0,0.0,0.0,0.0,1,1,0,0
14,14,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.216053009,0.0,0.0,0.0,0.0,0.0,1,1,0,0
15,15,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2827749252,0.0,0.0,0.0,0.0,0.0,1,1,0,0
16,16,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3826580048,0.0,0.0,0.0,0.0,0.0,1,1,0,0
17,17,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4493439198,0.0,0.0,0.0,0.0,0.0,1,1,0,0
18,18,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5493440628,0.0,0.0,0.0,0.0,0.0,1,1,0,0
19,19,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6493809223,0.0,0.0,0.0,0.0,0.0,1,1,0,0
20,20,4.0,22222.0,1.0,1.0,0.0,55.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7327029705,0.0,0.0,0.0,0.0,0.0,1,1,0,0
