,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
18,18,140.0,22221.0,1.0,3.0,2.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6269669533,0.0,0.0,0.0,0.0,0.0,26,0,0,0
19,19,140.0,22221.0,1.0,3.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1269700527,3.47331809998,0.0,0.0,0.0,0.0,26,0,0,0
20,20,140.0,22221.0,1.0,3.0,2.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6457941532,0.0,0.0,0.0,0.0,0.0,26,0,0,0
21,21,140.0,22221.0,1.0,3.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1307711601,0.0,0.0,0.0,0.0,0.0,26,0,0,0
22,22,140.0,22221.0,1.0,3.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5639691353,0.0,0.0,0.0,0.0,0.0,26,0,0,0
23,23,140.0,22221.0,1.0,3.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5934240818,0.0,0.0,0.0,0.0,0.0,26,0,0,0
24,24,140.0,22221.0,1.0,4.0,3.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6750330925,6.46527004242,0.0,0.0,0.0,0.0,26,0,0,0
25,25,140.0,22221.0,1.0,4.0,3.0,53.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1818490028,0.0,0.0,0.0,0.0,0.0,26,0,0,0
26,26,140.0,22221.0,1.0,4.0,3.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6819961071,3.76064586639,0.0,0.0,0.0,0.0,26,0,0,0
27,27,140.0,22221.0,1.0,4.0,3.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5015480518,0.0,0.0,0.0,0.0,0.0,26,0,0,0
28,28,140.0,22221.0,1.0,4.0,3.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.896641016,0.0,0.0,0.0,0.0,0.0,26,0,0,0
29,29,140.0,22221.0,1.0,4.0,3.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3298940659,0.0,0.0,0.0,0.0,0.0,26,0,0,0
30,30,140.0,22221.0,1.0,4.0,3.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3633170128,0.0,0.0,0.0,0.0,0.0,26,0,0,0
31,31,140.0,22221.0,1.0,4.0,3.0,53.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3779530525,0.0,0.0,0.0,0.0,0.0,26,0,0,0
32,32,140.0,22221.0,1.0,5.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4592161179,3.95779585838,0.0,0.0,0.0,0.0,26,0,0,0
33,33,140.0,22221.0,1.0,5.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4624841213,0.0,0.0,0.0,0.0,0.0,26,0,0,0
34,34,140.0,22221.0,1.0,5.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9625151157,2.60998797417,0.0,0.0,0.0,0.0,26,0,0,0
35,35,140.0,22221.0,1.0,5.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6284739971,0.0,0.0,0.0,0.0,0.0,26,0,0,0
36,36,140.0,22221.0,1.0,5.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2127649784,0.0,0.0,0.0,0.0,0.0,26,0,0,0
37,37,140.0,22221.0,1.0,5.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1793730259,0.0,0.0,0.0,0.0,0.0,26,0,0,0
38,38,140.0,22221.0,1.0,5.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.198321104,0.0,0.0,0.0,0.0,0.0,26,0,0,0
39,39,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2840161324,5.06023287773,0.0,0.0,0.0,0.0,26,0,0,0
40,40,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.38677001,0.0,0.0,0.0,0.0,0.0,26,0,0,0
41,41,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.8869659901,3.62792897224,0.0,0.0,0.0,0.0,26,0,0,0
42,42,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5595929623,0.0,0.0,0.0,0.0,0.0,26,0,0,0
43,43,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9121260643,0.0,0.0,0.0,0.0,0.0,26,0,0,0
44,44,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.4787690639,0.0,0.0,0.0,0.0,0.0,26,0,0,0
45,45,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.6287579536,0.0,0.0,0.0,0.0,0.0,26,0,0,0
46,46,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7621181011,0.0,0.0,0.0,0.0,0.0,26,0,0,0
47,47,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8287551403,0.0,0.0,0.0,0.0,0.0,26,0,0,0
48,48,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4286460876,0.0,0.0,0.0,0.0,0.0,26,0,0,0
49,49,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4786760807,0.0,0.0,0.0,0.0,0.0,26,0,0,0
50,50,140.0,22221.0,1.0,6.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.4915440083,0.0,0.0,0.0,0.0,0.0,26,0,0,0
51,51,140.0,22221.0,1.0,7.0,6.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6866550446,5.84452104568,0.0,0.0,0.0,0.0,26,0,0,0
52,52,140.0,22221.0,1.0,7.0,6.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5895409584,0.0,0.0,0.0,0.0,0.0,26,0,0,0
53,53,140.0,22221.0,1.0,7.0,6.0,55.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0900270939,3.06589698792,0.0,0.0,0.0,0.0,26,0,0,0
54,54,140.0,22221.0,1.0,7.0,6.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.19891715,0.0,0.0,0.0,0.0,0.0,26,0,0,0
55,55,140.0,22221.0,1.0,7.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.711395025,0.0,0.0,0.0,0.0,0.0,26,0,0,0
56,56,140.0,22221.0,1.0,7.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.877904177,0.0,0.0,0.0,0.0,0.0,26,0,0,0
57,57,140.0,22221.0,1.0,7.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.911250114,0.0,0.0,0.0,0.0,0.0,26,0,0,0
58,58,140.0,22221.0,1.0,7.0,6.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.924402952,0.0,0.0,0.0,0.0,0.0,26,0,0,0
59,59,140.0,22221.0,1.0,8.0,7.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.021904945,3.6405851841,0.0,0.0,0.0,0.0,26,0,0,0
60,60,140.0,22221.0,1.0,8.0,7.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.71206212,0.0,0.0,0.0,0.0,0.0,26,0,0,0
61,61,140.0,22221.0,1.0,8.0,7.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.212102175,3.48713493347,0.0,0.0,0.0,0.0,26,0,0,0
62,62,140.0,22221.0,1.0,8.0,7.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.748939037,0.0,0.0,0.0,0.0,0.0,26,0,0,0
63,63,140.0,22221.0,1.0,8.0,7.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.060769081,0.0,0.0,0.0,0.0,0.0,26,0,0,0
64,64,140.0,22221.0,1.0,8.0,7.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.527251959,0.0,0.0,0.0,0.0,0.0,26,0,0,0
65,65,140.0,22221.0,1.0,8.0,7.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.560553074,0.0,0.0,0.0,0.0,0.0,26,0,0,0
66,66,140.0,22221.0,1.0,8.0,7.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.574622154,0.0,0.0,0.0,0.0,0.0,26,0,0,0
67,67,140.0,22221.0,1.0,9.0,8.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.693192959,6.08926105499,0.0,0.0,0.0,0.0,26,0,0,0
68,68,140.0,22221.0,1.0,9.0,8.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.825992107,0.0,0.0,0.0,0.0,0.0,26,0,0,0
69,69,140.0,22221.0,1.0,9.0,8.0,52.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.326123953,2.11820101738,0.0,0.0,0.0,0.0,26,0,0,0
70,70,140.0,22221.0,1.0,9.0,8.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.48794508,0.0,0.0,0.0,0.0,0.0,26,0,0,0
71,71,140.0,22221.0,1.0,9.0,8.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.993374109,0.0,0.0,0.0,0.0,0.0,26,0,0,0
72,72,140.0,22221.0,1.0,9.0,8.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.493261099,0.0,0.0,0.0,0.0,0.0,26,0,0,0
73,73,140.0,22221.0,1.0,9.0,8.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.526566982,0.0,0.0,0.0,0.0,0.0,26,0,0,0
74,74,140.0,22221.0,1.0,9.0,8.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.539597034,0.0,0.0,0.0,0.0,0.0,26,0,0,0
75,75,140.0,22221.0,1.0,10.0,9.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.717344999,6.34458017349,0.0,0.0,0.0,0.0,26,0,0,0
76,76,140.0,22221.0,1.0,10.0,9.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.120053053,0.0,0.0,0.0,0.0,0.0,26,0,0,0
77,77,140.0,22221.0,1.0,10.0,9.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.620784044,2.53783893585,0.0,0.0,0.0,0.0,26,0,0,0
78,78,140.0,22221.0,1.0,10.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.201986074,0.0,0.0,0.0,0.0,0.0,26,0,0,0
79,79,140.0,22221.0,1.0,10.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.492695093,0.0,0.0,0.0,0.0,0.0,26,0,0,0
80,80,140.0,22221.0,1.0,10.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.692507982,0.0,0.0,0.0,0.0,0.0,26,0,0,0
81,81,140.0,22221.0,1.0,10.0,9.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.710677147,0.0,0.0,0.0,0.0,0.0,26,0,0,0
82,82,140.0,22221.0,1.0,11.0,10.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.815224171,5.00321698189,0.0,0.0,0.0,0.0,26,0,0,0
83,83,140.0,22221.0,1.0,11.0,10.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.874564171,0.0,0.0,0.0,0.0,0.0,26,0,0,0
84,84,140.0,22221.0,1.0,11.0,10.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.37452817,3.9075717926,0.0,0.0,0.0,0.0,26,0,0,0
85,85,140.0,22221.0,1.0,11.0,10.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.330770969,0.0,0.0,0.0,0.0,0.0,26,0,0,0
86,86,140.0,22221.0,1.0,11.0,10.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.708595991,0.0,0.0,0.0,0.0,0.0,26,0,0,0
87,87,140.0,22221.0,1.0,11.0,10.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.708498955,0.0,0.0,0.0,0.0,0.0,26,0,0,0
88,88,140.0,22221.0,1.0,11.0,10.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.741728067,0.0,0.0,0.0,0.0,0.0,26,0,0,0
89,89,140.0,22221.0,1.0,11.0,10.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.756405115,0.0,0.0,0.0,0.0,0.0,26,0,0,0
90,90,140.0,22221.0,1.0,12.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.849540949,3.8747792244,0.0,0.0,0.0,0.0,26,0,0,0
91,91,140.0,22221.0,1.0,12.0,11.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.791808128,0.0,0.0,0.0,0.0,0.0,26,0,0,0
92,92,140.0,22221.0,1.0,12.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.29187417,3.57299780846,0.0,0.0,0.0,0.0,26,0,0,0
93,93,140.0,22221.0,1.0,12.0,11.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.908035994,0.0,0.0,0.0,0.0,0.0,26,0,0,0
