,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
0,0,70.0,22228.0,1.0,1.0,0.0,44.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429667949677,5.64656186104,0.0,0.0,0.0,0.0,10,1,0,0
1,1,70.0,22228.0,1.0,1.0,0.0,44.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1902589798,0.0,0.0,0.0,0.0,0.0,10,1,0,0
2,2,70.0,22228.0,1.0,1.0,0.0,44.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69034695625,3.65835785866,0.0,0.0,0.0,0.0,10,1,0,0
3,3,70.0,22228.0,1.0,1.0,0.0,44.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.390444994,0.0,0.0,0.0,0.0,0.0,10,1,0,0
4,4,70.0,22228.0,1.0,1.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4577028751,0.0,0.0,0.0,0.0,0.0,10,1,0,0
5,5,70.0,22228.0,1.0,1.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5369269848,0.0,0.0,0.0,0.0,0.0,10,1,0,0
6,6,70.0,22228.0,1.0,1.0,0.0,44.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5501739979,0.0,0.0,0.0,0.0,0.0,10,1,0,0
7,7,70.0,22228.0,1.0,2.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6525149345,5.67454195023,0.0,0.0,0.0,0.0,10,1,0,0
8,8,70.0,22228.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3615849018,0.0,0.0,0.0,0.0,0.0,10,1,0,0
9,9,70.0,22228.0,1.0,2.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8617899418,3.15785098076,0.0,0.0,0.0,0.0,10,1,0,0
10,10,70.0,22228.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.049697876,0.0,0.0,0.0,0.0,0.0,10,1,0,0
11,11,70.0,22228.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1238229275,0.0,0.0,0.0,0.0,0.0,10,1,0,0
12,12,70.0,22228.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1364409924,0.0,0.0,0.0,0.0,0.0,10,1,0,0
13,13,70.0,22228.0,1.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.217361927,0.0,0.0,0.0,0.0,0.0,10,1,0,0
14,14,70.0,22228.0,1.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1924638748,6.54566311836,0.0,0.0,0.0,0.0,10,1,0,0
